时间,GPS车速
47732,0.0
47733,0.0
47734,0.0
47735,0.0
47736,0.0
47737,0.0
47738,0.0
47739,0.0
47740,0.0
47741,0.0
47742,0.0
47743,0.0
47744,0.0
47745,0.0
47746,0.0
47747,0.0
47748,0.0
47749,0.0
47750,0.0
47751,0.0
47752,0.0
47753,0.0
47754,0.0
47755,0.0
47756,0.0
47757,0.0
47758,0.0
47759,0.0
47760,0.0
47761,0.0
47762,0.0
47763,0.0
47764,0.0
47765,0.0
47766,0.0
47767,0.0
47768,0.0
47769,0.0
47770,0.0
47771,0.0
47772,0.0
47773,0.0
47774,0.0
47775,0.0
47776,0.0
47777,0.0
47778,0.0
47779,0.0
47780,0.0
47781,0.0
47782,0.0
47783,0.0
47784,0.0
47785,0.0
47786,0.0
47787,0.0
47788,0.0
47789,0.0
47790,0.0
47791,0.0
47792,0.0
47793,0.0
47794,0.0
47795,0.0
47796,0.0
47797,0.0
47798,0.0
47799,0.0
47800,0.0
47801,0.0
47802,0.0
47803,0.0
47804,0.0
47805,0.0
47806,0.0
47807,0.0
47808,0.0
47809,0.0
47810,0.0
47811,0.0
47812,0.0
47813,0.0
47814,0.0
47815,0.0
47816,0.0
47817,0.0
47818,0.0
47819,0.0
47820,0.0
47821,0.0
47822,0.0
47823,0.0
47824,0.0
47825,7.9
47826,11.7
47827,11.1
47828,9.8
47829,8.5
47830,11.3
47831,12.4
47832,13.7
47833,15.0
47834,16.7
47835,19.3
47836,19.2
47837,20.7
47838,23.6
47839,24.8
47840,26.7
47841,28.5
47842,29.3
47843,29.3
47844,29.7
47845,28.7
47846,28.2
47847,28.2
47848,28.3
47849,27.6
47850,26.4
47851,26.3
47852,25.3
47853,24.3
47854,23.5
47855,23.0
47856,22.4
47857,21.6
47858,20.9
47859,19.2
47860,17.9
47861,12.9
47862,6.9
47863,0.1
47864,0.2
47865,0.1
47866,0.1
47867,0.0
