时间,GPS车速
383026,0.0
383027,0.0
384395,9.2
384396,12.2
384397,13.7
384398,15.1
384399,17.8
384400,18.3
384401,18.8
384402,19.0
384403,18.1
384404,15.9
384405,12.6
384406,9.7
384407,9.2
384408,8.2
384409,7.0
384410,8.0
384411,9.7
384412,11.7
384413,13.6
384414,14.9
384415,15.5
384416,15.6
384417,17.2
384418,17.6
384419,13.2
384420,7.7
384421,3.8
384422,3.8
384423,5.4
384424,7.3
384425,6.3
384426,5.5
384427,4.4
384428,4.8
384429,5.5
384430,6.1
384431,6.5
384432,7.3
384433,8.2
384434,6.4
384435,6.4
384436,9.3
384437,12.6
384438,15.0
384439,17.1
384440,19.4
384441,21.3
384442,23.1
384443,24.9
384444,26.3
384445,27.7
384446,28.7
384447,29.3
384448,30.3
384449,30.4
384450,30.2
384451,29.0
384452,28.7
384453,28.1
384454,27.6
384455,27.2
384456,26.4
384457,22.2
384458,20.4
384459,22.3
384460,18.8
384461,18.7
384462,17.1
384463,17.8
384464,18.8
384465,20.9
384466,21.0
384467,20.5
384468,19.3
384469,15.8
384470,11.6
384471,0.2
384472,0.0
