,时间,GPS车速
0,364158,7.6
1,364159,0.3
2,364160,0.0
3,364161,0.0
4,364162,0.0
5,364163,0.0
6,364164,0.0
7,364165,0.0
8,364166,0.0
9,364167,0.0
10,364168,0.0
11,364169,0.0
12,364170,0.0
13,364171,0.0
14,364172,0.0
15,364173,0.0
16,364174,0.0
17,364175,0.0
18,364176,0.0
19,364177,0.0
20,364178,0.0
21,364179,0.0
22,364180,0.0
23,364181,0.0
24,364182,0.0
25,364183,0.0
26,364184,0.0
27,364185,0.0
28,364186,0.0
29,364187,0.0
30,364188,0.0
31,364189,0.0
32,364190,0.0
33,364191,0.0
34,364192,0.0
35,364193,0.0
36,364194,0.0
37,364195,0.0
38,364196,0.0
39,364197,0.0
40,364198,0.0
41,364199,0.0
42,364200,0.0
43,364201,0.0
44,364202,0.0
45,364203,0.0
46,364204,0.0
47,364205,0.0
48,364206,0.0
49,364207,0.0
50,364208,0.0
51,364209,0.0
52,364210,0.0
53,364211,0.0
54,364212,0.0
55,364213,0.0
56,364214,0.0
57,364215,0.0
58,364216,0.0
59,364217,0.0
60,364218,0.0
61,364219,0.0
62,364220,0.0
63,364221,0.0
64,364222,0.0
65,364223,0.0
66,364224,0.0
67,364225,0.0
68,364226,0.0
69,364227,0.0
70,364228,0.0
71,364229,0.0
72,364230,0.0
73,364231,0.0
74,364232,0.0
75,364233,0.0
76,364234,0.0
77,364235,0.0
78,364236,0.0
79,364237,0.0
80,364238,0.0
81,364239,0.0
82,364240,0.0
83,364241,0.0
84,364242,0.0
85,364243,4.8
86,364244,6.1
87,364245,8.2
88,364246,9.6
89,364247,10.7
90,364248,12.6
91,364249,14.3
92,364250,16.3
93,364251,16.9
94,364252,16.3
95,364253,13.5
96,364254,12.7
97,364255,12.1
98,364256,12.0
99,364257,14.4
100,364258,16.4
101,364259,19.1
102,364260,19.3
103,364261,20.2
104,364262,20.7
105,364263,22.4
106,364264,24.4
107,364265,26.1
108,364266,27.5
109,364267,28.1
110,364268,28.4
111,364269,29.0
112,364270,29.6
113,364271,29.5
114,364272,29.8
115,364273,30.4
116,364274,30.4
117,364275,30.3
118,364276,29.8
119,364277,29.7
120,364278,28.8
121,364279,28.7
122,364280,29.3
123,364281,29.6
124,364282,29.7
125,364283,29.0
126,364284,29.0
127,364285,28.3
128,364286,27.5
129,364287,26.7
130,364288,26.1
131,364289,26.2
132,364290,26.5
133,364291,26.5
134,364292,26.1
135,364293,26.0
136,364294,24.4
137,364295,23.1
138,364296,19.6
139,364297,13.8
