时间,GPS车速
16230,9.5
16231,8.0
16232,7.4
16233,7.0
16234,8.1
16235,10.7
16236,13.6
16237,15.4
16238,16.0
16239,18.3
16240,20.8
16241,22.5
16242,23.2
16243,25.0
16244,26.7
16245,28.0
16246,29.3
16247,30.2
16248,29.8
16249,29.8
16250,29.4
16251,29.0
16252,28.5
16253,28.5
16254,28.5
16255,28.4
16256,27.8
16257,27.4
16258,27.5
16259,27.4
16260,26.5
16261,23.9
16262,23.2
16263,22.8
16264,22.5
16265,22.1
16266,21.7
16267,21.8
16268,23.1
16269,24.4
16270,25.8
16271,27.2
16272,27.9
16273,26.8
16274,21.2
16275,14.5
