时间,GPS车速
443208,0.0
443209,0.0
443210,0.0
443211,0.0
443212,0.0
443213,0.0
443214,0.0
443215,0.0
443216,0.0
443217,0.0
443218,0.0
443219,0.0
443220,0.0
443221,8.3
443222,11.7
443223,11.8
443224,12.8
443225,13.7
443226,15.2
443227,15.2
443228,14.8
443229,14.0
443230,13.6
443231,14.2
443232,14.7
443233,14.9
443234,14.1
443235,14.7
443236,15.7
443237,16.6
443238,17.4
443239,17.4
443240,16.8
443241,17.4
443242,17.9
443243,18.6
443244,19.2
443245,19.1
443246,18.6
443247,17.9
443248,17.0
443249,16.0
443250,15.9
443251,14.8
443252,14.1
443253,12.4
443254,9.7
443255,9.1
443256,9.9
443257,10.1
443258,11.3
443259,11.3
443260,9.5
443261,4.2
443262,0.0
