时间,GPS车速
359831,0.0
359832,0.0
359833,0.0
359834,0.0
359835,0.0
359903,13.0
359904,10.8
359905,12.1
359958,11.7
359959,12.2
359960,11.1
359961,12.3
359962,14.8
359963,17.2
359964,19.0
359965,19.7
359966,20.7
359967,21.1
359968,20.7
359969,20.6
359970,21.1
359971,23.2
359972,23.3
359973,21.9
359974,20.1
359975,19.5
359976,18.9
359977,18.1
359978,14.2
359979,13.2
359980,13.9
359981,13.2
359982,15.0
359983,16.2
359984,15.8
359985,16.7
359986,17.7
359987,19.3
359988,20.7
359989,22.1
359990,22.9
359991,22.8
359992,22.1
359993,18.7
359994,16.3
359995,16.4
359996,16.0
359997,13.9
359998,12.6
359999,10.4
360000,6.9
360001,8.1
360002,12.0
360003,11.6
360004,13.9
360005,12.9
360006,16.1
360007,17.0
360008,18.4
360009,21.7
360010,21.3
360011,23.1
360012,24.9
360013,25.4
360014,25.5
360015,23.2
360016,17.5
360017,13.3
360018,9.9
360019,5.7
360020,3.4
360021,2.0
360022,3.4
360023,4.3
360024,5.8
360025,5.1
360026,3.5
360027,2.2
360028,0.0
