时间,GPS车速
382487,0.0
382488,0.0
382489,0.0
382490,0.0
382491,0.0
382492,0.0
382493,0.0
382494,0.0
382495,0.0
382496,0.0
382497,0.0
382498,0.0
382499,0.0
382500,0.0
382501,0.0
382502,12.5
382503,13.9
382504,16.4
382505,19.6
382506,22.7
382507,25.3
382508,27.8
382509,29.1
382510,30.6
382511,32.7
382512,34.9
382513,36.9
382514,39.0
382515,40.9
382516,42.6
382517,43.3
382518,44.0
382519,45.5
382520,47.0
382521,48.3
382522,49.5
382523,50.7
382524,51.8
382525,52.9
382526,53.9
382527,54.9
382528,55.9
382529,55.9
382530,56.0
382531,56.6
382532,57.3
382533,57.8
382534,58.3
382535,58.3
382536,59.6
382537,59.5
382538,59.6
382539,59.9
382540,60.1
382541,62.1
382542,62.9
382543,63.7
382544,64.2
382545,63.8
382546,63.9
382547,64.5
382548,65.0
382549,65.1
382550,65.0
382551,65.7
382552,67.3
382553,67.8
382554,69.1
382555,69.8
382556,70.1
382557,70.6
382558,70.9
382559,71.2
382560,71.4
382561,71.6
382598,70.0
382599,70.0
382600,70.0
382601,69.4
382602,69.5
382603,69.1
382604,69.1
382605,70.1
382606,70.5
382668,16.0
382669,12.8
382670,10.1
382671,7.8
382672,6.1
382673,3.6
382674,0.0
