时间,GPS车速
256051,0.0
256052,0.0
256053,4.9
256054,5.4
256055,5.2
256056,6.9
256057,8.2
256058,11.5
256059,12.3
256060,12.4
256061,12.2
256062,12.5
256063,11.8
256064,12.6
256065,11.4
256066,8.4
256067,7.6
256068,6.4
256069,7.2
256070,9.1
256071,10.2
256072,10.8
256073,10.3
256074,13.5
256075,16.2
256076,19.1
256077,20.9
256078,21.6
256079,21.0
256080,21.8
256081,22.3
256082,22.9
256083,22.9
256084,22.4
256085,22.8
256086,23.8
256087,25.0
256088,24.5
256089,26.1
256090,26.5
256091,26.9
256092,27.9
256093,29.0
256094,29.7
256095,30.8
256096,31.7
256097,31.0
256098,30.9
256099,30.3
256100,30.3
256101,28.4
256102,28.5
256103,28.4
256104,27.8
256105,27.1
256106,26.7
256107,27.1
256108,26.7
256109,25.7
256110,23.8
256111,19.6
256112,15.5
256113,11.2
256114,7.3
256115,4.9
256116,2.9
256117,1.9
256118,1.8
256119,1.9
256120,1.6
256121,0.0
