,时间,GPS车速
0,66611,9.5
1,66612,7.5
2,66613,6.8
3,66614,5.9
4,66615,4.5
5,66616,0.1
6,66617,0.0
7,66618,0.0
8,66619,0.0
9,66620,0.0
10,66621,0.0
11,66622,0.0
12,66623,0.0
13,66624,0.0
14,66625,0.0
15,66626,0.0
16,66627,0.0
17,66628,0.0
18,66629,0.0
19,66630,0.0
20,66631,0.0
21,66632,0.0
22,66633,0.0
23,66634,0.0
24,66635,0.0
25,66636,0.0
26,66637,0.0
27,66638,0.0
28,66639,0.0
29,66640,0.0
30,66641,0.0
31,66642,0.0
32,66643,0.0
33,66644,0.0
34,66645,0.0
35,66646,0.0
36,66647,0.0
37,66648,0.0
38,66649,0.0
39,66650,0.0
40,66651,0.0
41,66652,0.0
42,66653,0.0
43,66654,0.0
44,66655,0.0
45,66656,0.0
46,66657,0.0
47,66658,0.0
48,66659,0.0
49,66660,0.0
50,66661,0.0
51,66662,0.0
52,66663,0.0
53,66664,0.0
54,66665,0.0
55,66666,0.0
56,66667,0.0
57,66668,0.0
58,66669,0.0
59,66670,0.0
60,66671,0.0
61,66672,0.0
62,66673,0.0
63,66674,0.0
64,66675,0.0
65,66676,0.0
66,66677,0.0
67,66678,0.0
68,66679,0.0
69,66680,0.0
70,66681,0.0
71,66682,0.0
72,66683,0.0
73,66684,0.0
74,66685,0.0
75,66686,0.0
76,66687,0.0
77,66688,0.0
78,66689,0.0
79,66690,0.0
80,66691,0.0
81,66701,0.0
82,66702,0.0
83,66703,0.0
84,66704,0.0
85,66705,0.0
86,66706,0.0
87,66707,0.0
88,66708,0.0
89,66709,0.0
90,66710,0.0
91,66711,0.0
92,66712,0.0
93,66713,0.0
94,66714,0.0
95,66715,0.0
96,66716,0.0
97,66717,0.0
98,66718,0.0
99,66719,0.0
100,66720,0.0
101,66721,0.0
102,66722,0.0
103,66723,0.0
104,66724,0.0
105,66725,0.0
106,66726,10.7
107,66727,12.0
108,66728,13.1
109,66729,15.0
110,66730,17.3
111,66731,18.7
112,66732,18.8
113,66733,21.2
114,66734,21.7
115,66735,22.5
116,66736,23.5
117,66737,24.3
118,66738,24.8
119,66739,24.8
120,66740,25.9
121,66741,26.8
122,66742,27.2
123,66743,27.8
124,66744,27.9
125,66745,28.9
126,66746,30.2
127,66747,30.6
128,66748,32.0
129,66749,31.1
130,66750,28.0
131,66751,26.2
132,66752,26.0
133,66753,27.1
134,66754,29.5
135,66755,31.2
136,66756,32.4
137,66757,32.7
138,66758,32.4
139,66759,31.5
140,66760,30.5
141,66761,28.6
142,66762,27.1
143,66763,25.7
144,66764,23.9
145,66765,23.9
146,66766,23.8
147,66767,23.4
148,66768,23.7
149,66769,23.3
150,66770,22.4
151,66771,22.1
152,66772,21.2
153,66773,19.5
154,66774,15.8
155,66775,14.0
156,66776,12.6
157,66777,12.0
