时间,GPS车速
164802,4.6
164803,0.0
164804,0.0
164805,0.0
164806,0.0
164807,0.0
164808,0.0
164809,0.0
164810,0.0
164811,0.0
164812,0.0
164813,0.0
164814,0.0
164815,0.0
164816,0.0
164817,0.0
164818,0.0
164819,0.0
164820,0.0
164821,0.0
164822,0.0
164823,0.0
164824,0.0
164825,0.0
164826,0.0
164827,7.0
164828,10.1
164829,15.3
164830,18.3
164831,20.2
164832,22.7
164833,24.7
164834,27.8
164835,30.5
164836,30.8
164837,30.2
164838,30.3
164839,31.9
164840,34.2
164841,36.8
164842,37.6
164843,39.1
164844,40.9
164845,42.1
164846,42.2
164847,43.5
164848,45.3
164849,45.2
164850,44.5
164851,43.7
164852,42.6
164853,40.6
164854,38.3
164855,36.5
164856,35.7
164857,34.1
164858,33.6
164859,33.7
164860,33.5
164861,30.7
164862,26.0
164863,24.8
164864,23.0
164865,22.2
164866,22.0
164867,20.6
164868,18.0
164869,16.6
164870,17.2
164871,17.8
164872,16.7
164873,16.7
164874,15.0
164875,15.0
164876,11.5
