时间,GPS车速
374837,0.0
374838,0.0
374839,0.0
374840,0.0
374841,0.0
374842,0.0
374843,0.0
374844,0.0
374845,0.0
374846,0.0
374847,0.0
374848,0.0
374849,0.0
374850,0.0
374851,0.0
374852,0.0
374853,0.0
374854,0.0
374855,0.0
374856,0.0
374857,0.0
374858,0.0
374859,0.0
374860,0.0
374861,0.0
374862,0.0
374863,0.0
374864,0.0
374865,0.0
374866,0.0
374867,0.0
374868,0.0
374869,0.0
374870,0.0
374871,0.0
374872,0.0
374873,0.0
374874,0.0
374875,0.0
374876,0.0
374877,0.0
374878,0.0
374879,0.0
374880,0.0
374881,0.0
374882,0.0
374883,0.0
374884,0.0
374885,0.0
374886,0.0
374887,0.0
374888,11.1
374889,15.4
374890,17.2
374891,19.2
374892,22.3
374893,25.1
374894,27.6
374895,30.0
374896,31.4
374897,32.0
374898,33.9
374899,35.8
374900,37.8
374901,39.6
374902,41.4
374903,43.0
374904,44.5
374905,45.9
374906,47.1
374907,48.3
374908,49.5
374909,50.4
374910,50.5
374911,52.1
374912,53.6
374913,55.1
374914,56.5
374915,57.6
374916,57.6
374917,58.4
374918,58.8
374919,59.7
374920,59.3
374921,59.3
374922,59.7
374923,59.8
374924,61.6
374925,62.5
374926,63.4
374927,64.3
374928,64.9
374929,64.5
374930,64.4
374931,64.4
374932,64.3
374933,64.3
374934,64.1
374935,61.6
374936,60.9
374937,61.2
374938,57.8
374939,56.4
374940,54.3
374941,54.5
374942,52.8
374943,48.1
374944,43.9
374945,38.1
374946,32.5
374947,27.2
374948,22.5
374949,17.1
374950,16.3
374951,14.7
374952,13.0
374953,8.6
374954,4.5
374955,0.0
