时间,GPS车速
253812,0.0
253813,0.0
253814,0.0
253815,0.0
253816,0.0
253817,0.0
253818,0.0
253819,0.0
253820,0.0
253821,0.0
253822,0.0
253823,0.0
253824,0.0
253825,0.0
253826,0.0
253827,6.7
253828,7.7
253829,9.5
253830,10.2
253831,10.5
253832,10.4
253833,8.7
253834,7.1
253835,6.2
253836,6.3
253837,6.9
253838,8.3
253839,8.8
253840,9.8
253841,11.4
253842,14.6
253843,16.3
253844,17.7
253845,19.6
253846,21.9
253847,23.4
253848,25.6
253849,25.3
253850,25.2
253851,25.9
253852,26.5
253853,27.1
253854,27.5
253855,27.9
253856,28.4
253857,28.0
253858,25.4
253859,21.3
253860,16.9
253861,15.2
253862,15.8
253863,15.5
253864,16.4
253865,16.5
253866,16.4
253867,16.5
253868,16.0
253869,15.0
253870,13.8
253871,12.7
253872,12.7
253873,14.5
253874,16.8
253875,18.7
253876,19.6
253877,19.3
253878,18.8
253879,18.1
253880,19.0
253881,19.8
253882,20.3
253883,20.9
253884,21.8
253885,21.8
253886,21.1
253887,22.7
253888,24.4
253889,25.2
253890,26.6
253891,26.5
253892,24.7
253893,21.0
253894,18.7
253895,17.0
253896,13.7
253897,14.8
253898,15.1
253899,15.0
253900,14.2
253901,15.2
253902,16.0
253903,17.0
253904,16.5
253905,15.7
253906,15.4
253907,15.5
253908,15.1
253909,13.4
253910,10.8
253911,10.9
253912,12.0
253913,14.5
253914,16.5
253915,16.7
253916,17.1
253917,17.1
253918,16.5
253919,16.6
253920,15.4
253921,13.5
253922,12.2
253923,11.6
253924,13.2
253925,13.3
253926,11.7
253927,7.7
253928,0.3
253929,0.0
