时间,GPS车速
438927,0.0
438928,0.0
438929,0.0
438930,0.0
438931,0.0
438932,0.0
438933,0.0
438934,0.0
438935,6.5
438936,10.6
438937,15.4
438938,17.0
438939,18.6
438940,20.4
438941,21.4
438942,23.1
438943,24.4
438944,25.0
438945,26.0
438946,26.4
438947,27.6
438948,28.3
438949,28.4
438950,29.1
438951,30.5
438952,31.1
438953,31.5
438954,32.5
438955,33.2
438956,34.9
438957,36.6
438958,37.5
438959,38.3
438960,39.3
438961,40.3
438962,41.1
438963,42.0
438964,42.7
438965,43.5
438966,44.9
438967,45.8
438968,44.9
438969,47.5
438970,45.3
438971,44.1
438972,44.0
438973,43.2
438974,43.8
438975,42.6
438976,41.4
438977,40.1
438978,39.4
438979,38.6
438980,37.9
438981,36.6
438982,36.6
438983,36.5
438984,35.8
438985,34.9
438986,34.1
438987,33.5
438988,32.3
438989,31.7
438990,31.0
438991,31.6
439123,42.2
439124,42.6
439125,42.5
439126,42.4
439127,42.5
439128,43.2
439129,43.8
439130,43.7
439131,43.2
439132,43.3
439133,43.3
439134,43.3
439135,42.7
439136,42.4
439137,41.1
439138,37.5
439139,32.1
439140,25.0
439141,23.1
439142,23.0
439143,23.4
439144,22.7
439145,20.5
439146,14.9
439147,13.1
439148,9.4
439149,6.1
439150,0.1
439151,0.0
