时间,GPS车速
165149,0.0
165150,0.0
165151,0.0
165152,0.0
165153,0.0
165154,0.5
165155,8.5
165156,10.5
165157,11.6
165158,14.0
165159,16.6
165160,20.4
165161,24.7
165162,25.3
165163,26.7
165164,29.3
165165,30.8
165166,32.8
165167,34.5
165168,35.8
165169,37.0
165170,39.5
165171,41.3
165172,42.7
165173,43.9
165174,44.7
165175,45.2
165176,46.7
165177,47.5
165178,48.6
165179,48.5
165180,48.4
165181,48.4
165182,48.3
165183,48.0
165184,48.0
165185,47.6
165186,48.8
165187,50.3
165188,52.1
165189,53.2
165190,53.3
165191,52.7
165192,51.7
165193,50.1
165194,47.1
165195,43.9
165196,38.3
165197,30.0
165198,25.9
165199,23.6
165200,24.7
165201,25.2
165202,25.6
165203,26.3
165204,27.3
165205,29.0
165206,28.9
165207,29.6
165208,30.5
165209,30.2
165210,32.1
165211,32.2
165212,32.5
165213,33.6
165214,35.0
165215,36.5
165216,38.2
165217,39.9
165218,41.5
165219,43.1
165220,44.8
165221,46.3
165222,46.9
165223,48.7
165224,51.1
165225,52.7
165226,53.1
165227,54.4
165319,40.3
165320,41.9
165321,44.9
165322,46.4
165323,47.0
165324,48.0
165325,48.9
165326,53.0
165327,54.9
165328,56.7
165329,58.3
165330,59.5
165331,59.0
165332,58.9
165333,59.4
165334,60.1
165335,60.6
165336,60.0
165337,59.6
165338,59.9
165339,60.0
165340,54.0
165341,40.1
165342,31.6
165343,31.5
165344,33.0
165345,35.7
165346,38.5
165347,41.0
165348,43.3
165349,45.8
165350,48.1
165351,50.3
165352,52.1
165353,52.5
165354,53.9
165355,55.3
165356,56.2
165357,57.4
165358,58.9
165359,58.6
165360,59.2
165361,58.9
165362,59.0
165363,59.2
165364,59.0
165365,55.3
165366,54.0
165367,51.7
165368,47.4
165369,39.1
165370,36.2
165371,36.9
165372,35.6
165373,37.8
165374,39.7
165375,41.1
165376,41.0
165377,43.1
165378,43.5
165379,40.5
165380,37.2
165381,35.4
165382,33.4
165383,31.7
165384,30.9
165385,29.7
165386,24.8
165387,21.0
165388,19.7
165389,18.0
165390,16.5
165391,15.5
165392,9.3
165393,0.2
165394,0.0
