时间,GPS车速
475918,0.0
475919,0.0
475920,0.0
475921,0.0
475922,2.3
475923,5.3
475924,5.7
475925,8.9
475926,11.5
475927,13.6
475928,16.4
475929,19.0
475930,18.7
475931,18.7
475932,18.4
475933,19.4
475934,19.2
475935,19.7
475936,19.7
475937,19.7
475938,19.7
475939,19.6
475940,19.1
475941,17.9
475942,18.2
475943,19.6
475944,21.0
475945,21.8
475946,22.4
475947,22.8
475948,22.8
475949,22.9
475950,22.9
475951,22.2
475952,22.3
475953,22.9
475954,23.5
475955,24.7
475956,24.3
475957,23.3
475958,22.6
475959,22.2
475960,22.3
475961,21.2
475962,20.4
475963,20.0
475964,21.0
475965,15.9
475966,8.5
475967,4.8
475968,0.2
475969,0.2
475970,0.1
475971,0.0
