时间,GPS车速
173313,0.0
173314,0.0
173315,0.0
173316,0.0
173317,0.0
173318,0.0
173319,0.0
173320,0.0
173321,0.0
173322,0.0
173323,0.0
173324,0.0
173325,0.0
173326,0.0
173327,0.0
173328,0.0
173329,0.0
173330,0.0
173331,0.0
173332,0.0
173333,0.0
173334,0.0
173335,0.0
173336,0.0
173337,0.0
173338,0.0
173339,0.0
173340,0.0
173341,0.0
173342,0.0
173343,0.4
173344,0.5
173345,6.6
173346,7.6
173347,7.9
173348,8.3
173349,10.5
173350,12.4
173351,13.7
173352,14.5
173353,15.6
173354,16.0
173355,16.0
173356,16.0
173357,16.4
173358,17.4
173359,17.4
173360,17.5
173361,17.6
173362,17.2
173363,17.4
173364,17.3
173365,16.2
173366,16.2
173367,15.7
173368,15.7
173369,14.9
173370,14.1
173371,13.5
173372,13.2
173373,12.4
173374,9.4
173375,6.3
173376,4.6
173377,2.7
173378,2.6
173379,2.5
173380,1.8
173381,1.5
173382,0.0
