时间,GPS车速
254698,6.8
254699,0.3
254700,0.1
254701,0.0
254702,0.0
254703,0.0
254704,0.0
254705,0.0
254706,0.0
254707,0.0
254708,0.0
254709,0.0
254710,0.0
254711,0.0
254712,0.0
254713,0.0
254714,0.0
254715,0.0
254716,0.0
254717,0.0
254718,0.0
254719,0.0
254720,0.0
254721,0.0
254722,0.0
254723,0.0
254724,0.0
254725,0.0
254726,0.0
254727,0.0
254728,0.0
254729,0.0
254730,0.0
254731,0.0
254732,0.0
254733,0.0
254734,0.0
254735,0.0
254736,0.0
254737,0.0
254738,0.0
254739,0.0
254740,0.0
254741,0.0
254742,0.0
254743,0.0
254744,0.0
254745,0.0
254769,0.0
254770,0.0
254771,0.0
254772,0.0
254773,0.0
254774,0.0
254775,0.0
254776,0.0
254777,0.0
254778,0.0
254779,0.0
254780,0.0
254781,0.0
254782,0.0
254783,0.0
254784,0.0
254785,0.0
254786,0.0
254787,9.5
254788,13.6
254789,18.1
254790,20.3
254791,19.6
254792,19.0
254793,18.3
254794,17.2
254795,15.8
254796,13.5
254797,12.9
254798,13.0
254799,14.2
254800,14.9
254801,16.1
254802,17.8
254803,17.4
254804,15.5
254805,12.6
254806,12.2
254807,11.5
254808,10.6
