时间,GPS车速
40209,0.0
40210,0.0
40211,0.0
40212,5.0
40213,10.1
40214,9.8
40215,6.8
40216,4.0
40217,3.5
40218,3.0
40219,2.5
40220,2.4
40221,2.8
40222,2.7
40223,2.2
40224,2.1
40225,2.2
40226,2.3
40227,2.8
40228,3.3
40229,3.2
40230,2.9
40231,2.5
40232,2.5
40233,2.4
40234,1.9
40235,2.0
40236,2.6
40237,3.4
40238,7.2
40239,11.9
40240,12.8
40241,13.1
40242,14.4
40243,14.9
40244,14.4
40245,14.0
40246,14.2
40247,16.3
40248,17.2
40249,15.9
40250,13.5
40251,8.2
40252,8.5
40253,10.0
40254,10.1
40255,15.3
40256,16.7
40257,15.6
40258,18.0
40259,20.4
40260,22.6
40261,23.5
40262,22.8
40263,23.6
40264,24.1
40265,18.7
40266,13.7
40267,7.0
40268,0.3
40269,0.2
40270,0.0
