,时间,GPS车速
0,500821,5.1
1,500822,0.0
2,500823,0.0
3,500824,0.0
4,500825,0.0
5,500826,0.0
6,500827,0.0
7,500828,0.0
8,500829,0.0
9,500830,0.0
10,500831,0.0
11,500832,0.0
12,500833,0.0
13,500834,0.0
14,500835,0.0
15,500836,0.0
16,500837,0.0
17,500838,0.0
18,500839,0.0
19,500840,0.0
20,500841,0.0
21,500842,0.0
22,500843,0.0
23,500844,0.0
24,500845,0.0
25,500846,0.0
26,500847,0.0
27,500848,0.0
28,500849,0.0
29,500850,0.0
30,500851,0.0
31,500852,0.0
32,500853,0.0
33,500854,0.0
34,500855,0.0
35,500856,0.0
36,500857,0.0
37,500858,0.0
38,500859,0.0
39,500860,0.0
40,500861,0.0
41,500862,0.0
42,500863,0.0
43,500864,0.0
44,500865,0.0
45,500866,0.0
46,500867,0.0
47,500868,0.0
48,500869,0.0
49,500870,0.0
50,500871,0.0
51,500872,0.0
52,500873,0.0
53,500874,0.0
54,500875,0.0
55,500876,0.0
56,500877,0.0
57,500878,3.8
58,500879,6.7
59,500880,13.3
60,500881,14.7
61,500882,15.3
62,500883,15.4
63,500884,15.5
64,500885,15.5
65,500886,16.0
66,500887,16.8
67,500888,17.5
68,500889,18.5
69,500890,19.6
70,500891,21.2
71,500892,22.4
72,500893,22.9
73,500894,22.1
74,500895,22.9
75,500896,24.0
76,500897,24.0
77,500898,24.0
78,500899,24.0
79,500900,21.6
80,500901,16.7
81,500902,14.1
82,500903,14.5
83,500904,16.0
84,500905,18.8
85,500906,21.9
86,500907,25.0
87,500908,26.9
88,500909,28.2
89,500910,29.7
90,500911,30.6
91,500912,31.5
92,500913,32.6
93,500914,34.1
94,500915,34.2
95,500916,35.8
96,500917,36.8
97,500918,37.4
98,500919,38.0
99,500920,39.5
100,500921,40.5
101,500922,41.1
102,500923,42.1
103,500924,42.1
104,500925,40.7
105,500926,39.6
106,500927,37.2
107,500928,35.7
108,500929,35.0
109,500930,33.2
110,500931,31.2
111,500932,27.7
112,500933,23.8
113,500934,20.6
114,500935,18.6
115,500936,16.5
116,500937,12.5
