时间,GPS车速
153356,0.0
153357,0.0
153358,0.0
153359,0.0
153360,0.0
153361,0.0
153362,0.0
153363,0.0
153364,0.0
153365,0.0
153366,0.0
153367,0.0
153368,0.0
153369,0.0
153370,0.0
153371,0.0
153372,0.0
153373,9.9
153374,15.4
153375,19.5
153376,18.4
153377,18.5
153378,18.1
153379,16.9
153380,14.6
153381,14.5
153382,14.5
153383,16.0
153384,17.0
153385,15.0
153386,12.0
153387,10.0
153388,8.2
153389,9.0
153390,11.4
153391,13.9
153392,16.9
153393,18.5
153394,17.4
153395,18.9
153396,20.9
153397,22.0
153398,22.9
153399,24.2
153400,26.1
153401,26.1
153402,26.0
153403,24.6
153404,23.2
153405,21.5
153406,20.8
153407,22.0
153408,22.9
153409,21.7
153410,22.3
153411,21.9
153412,21.9
153413,22.5
153414,22.5
153415,22.6
153416,23.5
153417,24.4
153418,24.4
153419,25.4
153420,25.4
153421,26.5
153422,25.6
153423,24.2
153424,23.8
153425,24.4
153426,24.8
153427,24.7
153428,24.6
153429,22.7
153430,19.0
153431,15.2
153432,13.2
153433,10.0
153434,7.7
153435,5.5
153436,3.7
153437,0.2
153438,0.2
153439,0.3
153440,0.5
153441,0.6
153442,7.2
153443,9.1
153444,12.1
153445,14.0
153446,14.9
153447,17.2
153448,20.2
153449,20.5
153450,19.7
153451,18.7
153452,18.1
153453,17.3
153454,18.0
153455,18.4
153456,15.9
153457,13.8
153521,14.8
153522,16.7
153523,17.7
153524,17.8
153525,18.7
153526,19.2
153527,20.5
153528,20.5
153529,16.5
153530,11.6
153531,6.2
153532,3.6
153533,0.0
