,时间,GPS车速
0,48417,8.9
1,48418,6.2
2,48419,5.2
3,48420,0.2
4,48421,0.0
5,48422,0.0
6,48423,0.0
7,48424,0.0
8,48425,0.0
9,48426,0.0
10,48427,0.0
11,48428,0.0
12,48429,0.0
13,48430,0.0
14,48431,0.0
15,48432,0.0
16,48433,0.0
17,48434,0.0
18,48435,0.0
19,48436,0.0
20,48437,0.0
21,48438,0.0
22,48439,0.0
23,48440,0.0
24,48441,0.0
25,48442,0.0
26,48443,0.0
27,48444,0.0
28,48445,0.0
29,48446,0.0
30,48447,0.0
31,48448,0.0
32,48449,0.0
33,48450,0.0
34,48451,0.0
35,48452,0.0
36,48453,0.0
37,48454,0.0
38,48455,0.0
39,48456,0.0
40,48457,0.0
41,48458,0.0
42,48459,0.0
43,48460,0.0
44,48461,0.0
45,48462,0.0
46,48463,0.0
47,48464,0.0
48,48465,0.0
49,48466,7.1
50,48467,10.6
51,48468,13.3
52,48469,15.1
53,48470,16.0
54,48471,18.3
55,48472,20.0
56,48473,20.5
57,48474,21.4
58,48475,23.1
59,48476,24.2
60,48477,24.4
61,48478,25.0
62,48479,25.7
63,48480,25.4
64,48481,25.5
65,48482,24.8
66,48483,24.8
67,48484,23.8
68,48485,24.3
69,48486,23.3
70,48487,21.5
71,48488,20.2
72,48489,18.0
73,48490,16.2
74,48491,13.4
