,时间,GPS车速
0,358420,0.0
1,358421,0.0
2,358422,0.0
3,358423,0.0
4,358424,0.0
5,358425,0.0
6,358426,0.0
7,358427,0.0
8,358428,0.0
9,358429,0.0
10,358430,0.0
11,358431,0.0
12,358432,0.0
13,358433,0.0
14,358434,0.0
15,358435,0.0
16,358436,0.0
17,358437,0.0
18,358438,0.0
19,358439,0.0
20,358440,0.0
21,358441,0.0
22,358442,0.0
23,358443,0.0
24,358444,0.0
25,358445,0.0
26,358446,0.0
27,358447,0.0
28,358448,0.0
29,358449,0.0
30,358450,0.0
31,358451,0.0
32,358452,0.0
33,358453,0.0
34,358454,0.0
35,358455,0.0
36,358456,0.0
37,358457,0.0
38,358458,0.0
39,358459,0.0
40,358460,0.0
41,358461,0.0
42,358462,0.0
43,358463,0.0
44,358464,0.0
45,358465,0.0
46,358466,0.0
47,358467,0.0
48,358468,0.0
49,358469,0.0
50,358470,0.0
51,358471,4.5
52,358472,5.8
53,358473,12.4
54,358474,15.1
55,358475,15.2
56,358476,15.2
57,358477,14.9
58,358478,13.0
59,358479,12.5
60,358480,12.2
61,358481,11.5
62,358482,12.0
63,358483,12.9
64,358484,12.9
65,358485,12.9
66,358486,12.6
67,358487,12.2
68,358488,12.6
69,358489,14.4
70,358490,15.7
71,358491,16.0
72,358492,17.3
73,358493,17.8
74,358494,18.1
75,358495,19.2
76,358496,20.2
77,358497,21.3
78,358498,21.2
79,358499,21.9
80,358500,22.5
81,358501,21.8
82,358502,20.7
83,358503,19.1
84,358504,17.3
85,358505,14.7
86,358506,13.5
87,358507,14.5
88,358508,16.9
89,358509,19.7
90,358510,21.0
91,358511,21.8
92,358512,23.7
93,358513,25.4
94,358514,26.2
95,358515,26.3
96,358516,26.3
97,358517,27.5
98,358518,29.5
99,358519,30.0
100,358520,29.3
101,358521,29.5
102,358522,30.5
103,358523,31.0
104,358524,32.2
105,358525,34.6
106,358526,36.1
107,358527,36.0
108,358528,37.6
109,358529,39.1
110,358530,41.7
111,358531,43.8
112,358532,43.7
113,358533,43.7
114,358534,43.3
115,358535,41.7
116,358536,38.5
117,358537,30.1
118,358538,22.0
119,358539,15.2
120,358540,10.5
