时间,GPS车速
78042,0.0
78043,0.0
78044,0.0
78045,0.0
78046,0.0
78047,0.0
78048,0.0
78049,0.0
78050,0.0
78051,0.0
78052,0.0
78053,0.0
78054,0.0
78055,0.0
78056,0.0
78057,0.0
78058,0.0
78059,0.0
78060,0.0
78061,0.0
78062,0.0
78063,0.0
78064,0.0
78065,0.0
78066,0.0
78067,0.0
78068,0.0
78069,0.0
78070,6.5
78071,11.0
78072,11.0
78073,11.7
78074,13.2
78075,14.1
78076,16.0
78077,16.9
78078,18.0
78079,18.4
78080,18.9
78081,19.6
78082,20.1
78083,20.7
78084,22.5
78085,24.2
78086,24.2
78087,24.3
78088,24.2
78089,24.2
78090,24.2
78091,24.1
78092,23.6
78093,23.6
78094,20.3
78095,16.6
78096,14.1
78097,11.1
78098,5.7
78099,4.3
78100,4.3
78101,3.6
78102,2.4
78103,1.6
78104,0.0
