时间,GPS车速
385076,7.7
385077,4.2
385078,0.0
385079,0.0
385080,0.0
385081,0.0
385082,0.0
385083,0.0
385084,0.0
385085,0.0
385086,8.8
385087,14.1
385088,20.2
385089,22.5
385090,25.3
385091,27.6
385092,29.2
385093,31.7
385094,33.4
385095,34.2
385096,36.5
385097,39.0
385098,41.7
385099,44.3
385100,46.3
385101,47.0
385102,48.4
385103,49.4
385104,51.5
385105,53.3
385106,54.9
385107,56.4
385108,57.2
385109,57.3
385110,58.7
385111,61.0
385112,62.3
385113,64.2
385114,65.7
385115,65.8
385116,66.8
385117,68.3
385118,68.6
385119,70.7
385120,71.9
385121,71.9
385122,72.7
385123,73.1
385147,90.0
385148,90.2
385149,90.3
385150,91.2
385151,92.1
385152,93.0
385153,93.8
385154,94.5
385155,95.0
385156,95.2
385157,94.9
385158,95.8
385159,96.8
385160,97.6
385161,98.3
385162,98.3
385163,98.8
385164,99.2
385165,101.2
385166,102.0
385167,102.6
385168,103.5
385169,104.4
385170,105.2
385171,105.6
385172,105.8
385173,105.5
385229,101.9
385230,101.4
385231,102.0
385232,101.7
385233,103.8
385234,104.6
385235,104.7
385236,105.0
385237,104.5
385238,105.3
385239,105.8
385240,105.4
385241,104.9
385242,105.3
385243,105.4
385244,105.1
385245,105.1
385246,104.8
385247,103.6
385248,102.7
385249,103.0
385250,102.4
385251,98.5
385252,98.5
385253,97.9
385254,97.5
385255,97.6
385256,96.9
385257,97.3
385258,97.4
385259,97.3
385260,97.2
385261,98.1
385262,98.5
385263,97.2
385264,96.6
385265,96.5
385266,96.1
385267,95.1
385268,94.9
385269,94.8
385270,94.5
385271,94.2
385272,94.0
385273,93.8
385274,93.5
385275,90.9
385276,91.9
385277,91.4
385278,91.0
385279,90.8
385280,90.5
385281,91.2
385282,91.3
385283,90.6
385284,90.8
385285,90.7
385286,90.7
385287,90.7
385336,91.9
385337,91.9
385338,90.9
385339,91.0
385340,91.3
385341,91.6
385342,91.6
385343,91.5
385344,91.6
385345,92.2
385346,92.1
385347,91.8
385348,92.1
385349,92.3
385350,94.6
385351,94.7
385352,94.6
385353,95.1
385354,96.4
385355,95.9
385356,96.5
385357,97.6
385358,97.2
385359,96.7
385415,79.7
385416,80.9
385417,81.7
385418,82.3
385419,82.4
385420,83.5
385421,83.9
385422,84.3
385423,84.9
385424,85.0
385425,86.1
385426,86.5
385427,87.1
385428,87.2
385429,87.5
385430,87.9
385431,89.5
385432,88.8
385433,89.2
385434,90.3
385435,91.2
385436,91.3
385437,90.9
385438,91.6
385439,92.9
385440,93.4
385441,93.3
385442,93.6
385443,95.1
385444,95.1
385445,95.1
385446,96.0
385447,95.8
385448,95.9
385449,96.0
385450,96.1
385451,96.1
385452,95.7
385453,95.8
385566,83.2
385567,84.1
385568,83.7
385569,83.3
385570,82.1
385571,88.5
385572,82.6
385573,88.5
385574,84.9
385575,88.5
385576,85.7
385577,85.8
385578,86.3
385579,86.3
385580,86.3
385581,86.2
385582,86.1
385583,86.1
385584,85.9
385585,86.3
385586,87.5
385587,87.1
385588,87.1
385589,87.4
385590,88.9
385591,90.1
385592,91.5
385593,92.2
385594,92.1
385595,92.1
385596,92.9
385597,92.8
385598,93.1
385599,92.8
385600,93.2
385601,92.3
385602,92.8
385603,93.3
385604,92.9
385672,104.9
385673,105.7
385674,106.5
385675,106.5
385676,105.9
385677,106.7
385678,106.8
385679,108.6
385680,108.9
385681,108.7
385682,108.7
385683,109.1
385684,109.8
385685,109.8
385686,109.8
385687,109.9
385688,109.9
385689,107.5
385690,107.0
385691,106.7
385692,106.7
385693,106.1
385694,105.1
385695,104.8
385696,105.1
385697,105.3
385698,103.6
385699,102.1
385700,100.8
385701,100.3
385702,99.6
385703,100.0
385704,99.6
385705,99.7
385706,99.6
385707,98.9
385708,98.3
385709,97.8
385710,97.7
385711,97.4
385712,97.0
385713,97.1
385714,97.0
385715,97.2
385716,96.8
385717,96.4
385718,96.4
385719,95.9
385720,95.8
385721,96.4
385722,96.4
385723,96.8
385724,96.9
385725,96.9
385726,97.0
385727,96.9
385728,96.8
385729,92.2
385730,91.2
385731,90.8
385732,90.3
385733,89.2
385734,89.1
385735,89.1
385736,89.0
385737,88.6
385738,88.2
385739,87.9
385740,87.8
385741,87.5
385742,87.5
385743,87.6
385744,87.6
385745,87.6
385746,87.5
385747,87.4
385748,84.2
385749,83.7
385750,84.0
385751,83.4
385752,83.4
385753,83.0
385754,83.0
385755,82.9
385756,82.9
385757,83.4
385758,83.4
385759,82.0
385760,81.2
385761,81.2
385762,81.7
385763,81.8
385764,82.5
385765,82.6
385766,82.7
385767,82.9
385768,83.8
385769,83.9
385770,84.2
385771,82.8
385772,82.8
385773,82.8
385774,83.2
385775,83.5
385776,83.6
385777,83.5
385778,83.5
385779,81.4
385780,81.4
385781,81.5
385782,81.6
385783,81.7
385784,81.2
385821,80.1
385822,80.2
385823,80.5
385824,80.1
385825,80.3
385826,79.1
385827,79.7
385828,80.7
385829,80.7
385830,80.6
385831,79.9
385832,80.5
385833,80.2
385834,75.8
385835,74.9
385836,74.3
385837,74.2
385838,73.9
385839,74.0
385840,73.7
385841,75.7
385842,77.1
385843,78.1
385844,78.5
385845,78.6
385846,78.6
385847,78.2
385848,78.7
385849,80.2
385850,80.9
385851,82.4
385852,81.9
385853,82.7
385854,82.8
385855,81.4
385856,82.3
385857,82.4
385858,82.8
385859,82.9
385860,83.0
385861,82.3
385862,81.8
385863,81.7
385864,81.8
385865,80.8
385866,80.8
385867,80.4
385868,80.3
385869,79.6
385870,79.0
385871,78.6
385872,79.1
385873,79.1
385874,78.8
385875,80.3
385876,79.8
385877,81.7
385878,81.3
385879,82.0
385880,79.6
385881,78.0
385882,76.1
385883,73.3
385884,71.3
385885,70.4
385886,69.3
385887,68.9
385888,68.8
385889,70.5
385890,72.0
385891,73.2
385892,74.3
385893,75.0
385894,76.5
385895,78.2
385896,79.1
385897,79.1
385898,79.8
385899,79.5
385900,79.8
385901,79.1
385902,78.8
385903,77.7
385904,78.4
385905,79.0
385906,80.2
385907,81.2
385908,81.3
385909,81.0
385910,82.1
385911,83.9
385912,84.0
385913,83.6
385914,83.6
385915,84.7
385916,84.6
385917,84.6
385918,84.6
385919,84.0
385920,82.7
385921,81.8
