时间,GPS车速
86124,9.5
86125,6.2
86126,0.2
86127,0.2
86128,0.2
86129,0.2
86130,0.2
86131,0.0
86132,0.0
86133,0.0
86134,0.0
86135,0.0
86136,0.0
86137,0.0
86138,0.0
86139,0.0
86140,0.0
86141,0.0
86142,0.0
86143,3.5
86144,4.7
86145,9.8
86146,14.0
86147,17.9
86148,20.7
86149,20.0
86150,20.1
86151,20.2
86152,20.7
86153,22.2
86154,22.6
86155,21.2
86156,20.4
86157,20.4
86158,21.1
86159,21.2
86160,23.3
86161,25.0
86162,26.2
86163,27.9
86164,28.0
86165,27.5
86166,28.7
86167,28.9
86168,28.8
86169,28.0
86170,27.7
86171,25.7
86172,24.7
86173,24.0
86174,25.6
86175,26.9
86176,27.5
86177,27.6
86178,28.4
86179,29.8
86180,29.4
86181,29.7
86182,28.9
86183,29.2
86184,31.1
86185,30.7
86186,29.4
86187,29.4
86188,27.5
86189,26.0
86190,24.0
86191,21.9
86192,20.9
86193,20.8
86194,23.2
86195,24.5
86196,25.8
86197,25.4
86198,25.3
86199,24.9
86200,23.8
86201,23.3
86202,20.9
86203,16.9
86204,12.6
