时间,GPS车速
267073,7.7
267074,7.6
267075,9.6
267076,12.2
267077,14.8
267078,17.4
267079,19.9
267080,21.8
267081,22.2
267082,22.8
267083,24.0
267084,24.5
267085,25.7
267086,24.6
267087,22.2
267088,20.9
267089,20.1
267090,20.7
267091,20.4
267092,21.4
267093,21.8
267094,21.1
267095,21.6
267096,22.6
267097,23.6
267098,24.6
267099,26.0
267100,27.1
267101,27.1
267102,28.0
267103,29.1
267104,29.5
267105,29.7
267106,29.3
267107,27.2
267108,20.4
267109,15.0
267110,14.7
267111,18.6
267112,20.3
267113,22.3
267114,22.2
267115,22.7
267116,22.3
267117,21.9
267118,21.0
267119,17.5
267120,13.8
267121,10.5
