,时间,GPS车速
0,16349,8.8
1,16350,0.3
2,16351,0.0
3,16352,0.0
4,16353,0.0
5,16354,0.0
6,16355,0.0
7,16356,0.0
8,16357,0.0
9,16358,0.0
10,16359,0.0
11,16360,0.0
12,16361,0.0
13,16362,0.0
14,16363,0.0
15,16364,0.0
16,16365,0.0
17,16366,0.0
18,16367,0.0
19,16368,0.0
20,16369,0.0
21,16370,0.0
22,16371,0.0
23,16372,0.0
24,16373,0.0
25,16374,0.0
26,16375,0.0
27,16376,0.0
28,16377,0.0
29,16378,0.0
30,16379,0.0
31,16380,0.0
32,16381,0.0
33,16382,0.0
34,16383,0.0
35,16384,0.0
36,16385,0.0
37,16386,0.0
38,16387,0.0
39,16388,0.0
40,16389,0.0
41,16390,0.0
42,16391,0.0
43,16392,0.0
44,16393,0.0
45,16394,0.0
46,16395,0.0
47,16396,0.0
48,16397,0.0
49,16398,0.0
50,16399,0.0
51,16400,0.0
52,16401,0.0
53,16402,0.0
54,16403,0.0
55,16404,0.0
56,16405,0.0
57,16406,0.0
58,16407,0.0
59,16408,0.0
60,16409,0.0
61,16410,0.0
62,16411,0.0
63,16412,0.0
64,16413,0.0
65,16414,0.0
66,16415,0.0
67,16416,0.0
68,16417,0.0
69,16418,0.0
70,16419,0.0
71,16420,0.0
72,16421,0.0
73,16422,0.0
74,16423,0.0
75,16424,0.0
76,16425,0.0
77,16426,0.0
78,16427,0.0
79,16428,0.0
80,16429,0.0
81,16430,0.0
82,16431,0.0
83,16432,0.0
84,16433,0.0
85,16434,0.0
86,16435,0.0
87,16436,0.0
88,16437,0.0
89,16438,0.0
90,16439,11.0
91,16440,13.0
92,16441,15.4
93,16442,17.2
94,16443,18.0
95,16444,18.6
96,16445,18.7
97,16446,18.7
98,16447,20.8
99,16448,20.2
100,16449,20.2
101,16450,20.6
102,16451,21.3
103,16452,21.3
104,16453,21.4
105,16454,20.6
106,16455,20.7
107,16456,22.0
108,16457,23.0
109,16458,22.4
110,16459,22.1
111,16460,20.7
112,16461,20.2
113,16462,21.5
114,16463,21.4
115,16464,21.3
116,16465,22.2
117,16466,20.9
118,16467,20.0
119,16468,19.0
120,16469,20.0
121,16470,21.3
122,16471,21.0
123,16472,22.0
124,16473,23.0
125,16474,24.3
126,16475,25.2
127,16476,25.2
128,16477,25.3
129,16478,24.4
130,16479,22.7
131,16480,17.4
132,16481,13.4
