时间,GPS车速
395597,0.0
395598,0.0
395599,0.0
395600,0.0
395601,0.0
395602,0.0
395603,0.0
395604,0.0
395605,0.0
395606,0.0
395607,0.0
395608,0.0
395609,0.0
395610,3.3
395611,5.4
395612,8.8
395613,10.1
395614,10.2
395615,11.9
395616,12.2
395617,11.0
395618,7.6
401163,38.3
401164,38.7
401165,40.1
401248,34.7
401249,36.2
401250,37.4
401251,38.4
401252,39.0
401253,38.0
401254,37.6
401255,37.6
401256,37.7
401257,37.7
401258,37.6
401259,37.3
401260,37.2
401261,37.6
401262,38.2
401263,39.9
401264,39.9
401265,39.3
401266,40.6
401267,41.6
401268,42.6
401269,43.7
401270,43.1
401271,41.4
401272,41.4
401273,41.0
401274,40.9
401275,41.0
401276,40.6
401277,40.7
401278,41.0
401279,40.7
401280,39.9
401281,39.8
401282,38.8
401283,38.8
401284,39.8
401285,39.2
401286,38.8
401287,39.5
401288,39.4
401289,39.3
401290,39.3
401291,39.0
401292,37.3
401293,37.8
401294,39.3
401295,36.9
401296,35.0
401297,32.9
401298,32.2
401299,30.5
401300,28.1
401301,23.1
401302,22.1
401303,18.6
401304,11.9
401305,5.6
401306,0.0
