,时间,GPS车速
0,470020,0.0
1,470021,0.0
2,470022,0.0
3,470023,0.0
4,470024,0.0
5,470025,0.0
6,470026,0.0
7,470027,0.0
8,470028,0.0
9,470029,0.0
10,470030,0.0
11,470031,0.0
12,470032,0.0
13,470033,0.0
14,470034,0.0
15,470035,5.4
16,470036,9.0
17,470037,13.1
18,470038,15.1
19,470039,16.7
20,470040,18.6
21,470041,20.1
22,470042,22.0
23,470043,23.0
24,470044,24.1
25,470045,22.2
26,470046,23.3
27,470047,25.1
28,470048,26.9
29,470049,29.2
30,470050,31.1
31,470051,31.4
32,470052,31.9
33,470053,33.7
34,470054,35.2
35,470055,35.2
36,470056,35.8
37,470057,33.1
38,470058,29.6
39,470059,24.9
40,470060,19.9
41,470061,16.5
42,470062,15.5
43,470063,15.6
44,470064,13.7
