时间,GPS车速
270523,0.0
270524,0.0
270525,0.0
270526,0.0
270527,0.0
270528,0.0
270529,0.0
270530,0.0
270531,0.0
270532,0.0
270533,0.0
270534,0.0
270535,0.0
270536,0.0
270537,0.0
270538,0.0
270539,0.0
270540,0.0
270541,4.1
270542,5.1
270543,6.2
270544,9.2
270545,10.5
270546,11.1
270547,11.2
270548,11.8
270549,11.7
270550,11.0
270551,10.0
270552,8.9
270553,8.9
270554,7.8
270555,8.4
270556,9.0
270557,8.8
270558,9.2
270559,9.2
270560,8.3
270561,7.4
270562,7.5
270563,7.2
270564,7.5
270565,7.6
270566,7.1
270567,7.5
270568,7.1
270569,6.5
270570,6.7
270571,7.1
270572,7.4
270573,9.0
270574,8.6
270575,8.0
270576,7.6
270577,7.2
270578,6.7
270579,6.6
270580,7.4
270581,7.4
270582,7.5
270583,8.0
270584,8.5
270585,9.1
270586,10.6
270587,10.6
270588,10.9
270589,10.3
270590,8.9
270591,7.7
270592,7.7
270593,7.6
270594,8.0
270595,7.9
270596,7.8
270597,7.7
270598,7.6
270599,10.0
270600,10.0
270601,9.9
270602,8.5
270603,8.6
270604,8.0
270605,7.7
270606,7.0
270607,5.4
270608,4.5
270609,3.9
270610,3.2
270611,3.3
270612,4.2
270613,6.0
270614,7.1
270615,9.0
270616,9.1
270617,9.2
270618,9.7
270619,10.6
270620,11.7
270621,12.1
270622,11.1
270623,11.5
270624,11.6
270625,12.2
270626,12.2
270627,11.8
270628,11.7
270629,11.6
270630,11.3
270631,10.9
270632,9.8
270633,8.4
270634,7.6
270635,6.6
270636,5.9
270637,4.9
270638,4.0
270639,3.4
270640,3.0
270641,2.4
270642,2.2
270643,2.2
270644,0.0
