时间,GPS车速
167802,1.9
167803,2.6
167804,4.5
167805,4.9
167806,4.8
167807,3.5
167808,1.5
167809,0.0
167810,0.0
167811,2.5
167812,4.3
167813,4.3
167814,2.8
167815,1.9
167816,1.7
167817,0.0
167818,0.0
167819,0.0
167820,0.0
167821,0.0
167822,0.0
167823,0.0
167824,2.8
167825,7.7
167826,16.1
167827,17.2
167828,18.8
167829,19.6
167830,19.5
167831,19.8
167832,20.6
167833,20.6
167834,21.6
167835,21.0
167836,19.8
167837,19.0
167838,17.9
167839,16.2
167840,16.4
167841,18.1
167842,17.7
167843,17.6
167844,16.4
167845,16.2
167846,17.2
167847,18.4
167848,19.9
167849,20.5
167850,20.6
167851,21.0
167852,20.4
167894,23.2
167895,22.9
167896,21.3
167897,20.5
167898,20.6
167899,20.5
167900,20.9
167901,21.2
167902,22.1
167903,22.9
167904,23.3
167905,25.1
167906,26.2
167907,28.6
167908,30.2
167909,30.9
167910,31.4
167911,31.5
167912,31.9
167913,31.6
167914,30.6
167915,30.0
167916,29.3
167917,28.9
167918,29.0
167919,29.0
167920,28.7
167921,27.2
167922,26.8
167923,26.3
167924,26.1
167925,24.2
167926,22.7
167927,22.7
167928,22.7
167929,23.2
167930,23.9
167931,21.6
167932,17.6
167933,13.8
167934,13.3
167935,13.2
167936,13.0
167937,13.4
167938,14.8
167939,16.4
167940,17.6
167941,18.2
167942,18.2
167943,18.2
167944,17.2
167945,16.5
167946,15.1
167947,12.1
