时间,GPS车速
505250,6.5
505251,0.2
505252,0.1
505253,0.0
505254,0.0
505255,0.0
505256,0.0
505257,0.0
505258,0.0
505259,0.0
505260,0.0
505261,0.0
505262,0.0
505263,0.0
505264,0.0
505265,0.0
505266,0.0
505267,0.0
505268,0.0
505269,0.0
505270,0.0
505271,0.0
505272,0.0
505273,0.0
505274,9.4
505275,11.1
505276,13.8
505277,15.7
505278,17.0
505279,19.1
505280,21.1
505281,22.9
505282,24.5
505283,26.5
505284,28.7
505285,30.7
505286,32.7
505287,34.6
505288,36.4
505289,37.8
505290,39.3
505291,40.5
505292,42.0
505293,43.5
505294,45.1
505295,46.4
505296,48.1
505297,50.1
505298,51.8
505299,52.3
505300,53.0
505301,54.3
505302,55.8
505303,56.9
505304,58.9
505305,59.9
505306,60.3
505307,62.2
505308,63.4
505309,64.2
505310,65.7
505311,66.5
505312,67.1
505313,66.7
505314,67.5
505315,69.0
505316,70.0
505317,70.8
505318,70.8
505319,69.9
505320,69.8
505321,70.3
505322,70.4
505323,70.1
505324,70.3
505325,73.3
505326,73.8
505327,75.0
505328,74.2
505329,75.2
505330,73.7
505331,74.5
505332,74.5
505333,76.3
505334,75.8
505335,75.3
505336,75.4
505337,76.0
505338,75.7
505339,75.6
505340,74.3
505341,74.8
505342,73.5
505343,71.6
505344,65.9
505345,57.5
505346,48.6
505347,39.9
505348,32.4
505349,25.0
505350,17.7
505351,10.5
