时间,GPS车速
340424,0.0
340425,0.0
340426,0.0
340427,0.0
340428,0.0
340429,0.0
340430,0.0
340431,0.0
340432,0.0
340433,0.0
340434,0.0
340435,0.0
340436,0.0
340437,0.0
340438,0.0
340439,0.0
340440,0.0
340441,0.0
340442,0.0
340443,0.0
340444,0.0
340445,0.0
340446,0.0
340447,0.0
340448,0.0
340449,0.0
340450,0.0
340451,0.0
340452,0.0
340453,0.0
340454,0.0
340455,0.0
340456,0.0
340457,0.0
340458,0.0
340459,0.0
340460,0.0
340461,0.0
340462,0.0
340463,0.0
340464,3.6
340465,6.0
340466,9.9
340467,12.1
340468,13.2
340469,15.0
340470,15.6
340471,15.5
340472,15.9
340473,16.4
340474,15.9
340475,15.8
340476,16.6
340477,17.4
340478,18.2
340479,17.6
340480,16.0
340481,16.1
340482,13.0
340483,11.7
340484,13.6
340485,16.7
340486,17.2
340487,17.2
340488,15.8
340489,15.3
340490,14.4
340491,14.0
340492,13.6
340493,14.0
340494,11.8
340495,6.6
340496,0.3
340497,0.3
340498,0.4
340499,0.6
340500,8.1
340501,11.7
340502,13.7
340503,15.1
340504,15.8
340505,17.4
340506,18.2
340507,19.1
340508,20.1
340509,21.2
340510,21.3
340511,21.3
340512,17.7
340513,14.2
340514,14.3
340515,16.0
340516,19.1
340517,22.6
340518,25.4
340519,26.7
340520,27.8
340521,28.8
340522,29.1
340523,29.5
340524,29.5
340525,28.9
340526,28.1
340527,26.7
340528,25.1
340529,23.5
340530,22.5
340531,20.7
340532,18.7
340533,21.9
340534,22.7
340535,25.7
340536,27.9
340537,29.2
340538,30.9
340539,31.3
340540,30.9
340541,29.4
340542,30.7
340543,33.2
340544,33.6
340545,33.9
340546,34.3
340547,34.4
340548,33.9
340549,31.5
340550,33.5
340551,33.4
340552,32.5
340554,32.3
340555,31.8
340556,30.9
340557,31.6
340558,28.9
340559,25.9
340560,20.3
340561,15.0
340562,10.7
340563,10.0
340564,10.8
340565,13.8
340566,16.4
340567,18.9
340568,20.3
340569,20.2
340570,20.1
340571,20.0
340572,20.0
340573,17.7
340574,18.1
340575,17.0
340576,16.5
340577,17.2
340578,17.9
340579,17.2
340580,16.0
340581,11.0
340582,5.9
340583,0.2
340584,0.0
