时间,GPS车速
53056,0.0
53057,0.0
53058,0.0
53059,0.0
53060,0.0
53061,0.0
53062,0.0
53063,0.0
53064,0.0
53065,0.0
53066,0.0
53067,0.0
53068,0.0
53069,0.0
53070,0.0
53071,0.0
53072,0.0
53073,0.0
53074,0.0
53075,0.0
53076,0.0
53077,0.0
53078,0.0
53079,0.0
53080,0.0
53081,0.0
53082,0.0
53083,0.0
53084,0.0
53085,0.0
53086,0.0
53087,0.0
53088,0.0
53089,0.0
53090,0.0
53091,0.0
53092,0.0
53093,0.0
53094,0.0
53095,0.0
53096,0.0
53097,0.0
53098,0.0
53099,0.0
53100,0.0
53101,0.0
53102,0.0
53103,0.0
53104,0.0
53105,0.0
53106,0.0
53107,0.0
53108,0.0
53109,0.0
53110,0.0
53111,0.0
53112,0.0
53113,0.0
53114,0.0
53115,0.0
53116,0.0
53117,3.5
53118,5.0
53119,7.0
53120,9.8
53121,12.5
53122,15.1
53123,16.8
53124,19.0
53125,21.0
53126,23.9
53127,24.9
53128,25.4
53129,27.0
53130,28.9
53131,30.5
53132,32.0
53133,33.0
53134,33.7
53135,34.7
53136,35.2
53137,34.8
53138,34.4
53139,36.3
53140,37.2
53141,38.2
53142,39.2
53143,40.2
53144,41.6
53145,41.6
53146,41.7
53147,43.0
53148,43.9
53149,44.0
53150,44.1
53151,45.9
53152,46.9
53153,46.9
53154,47.4
53155,47.9
53156,49.1
53157,50.0
53158,48.7
53159,48.8
53160,48.7
53161,47.6
53162,48.4
53163,48.4
53164,48.5
53295,71.8
53296,71.8
53297,72.0
53298,72.0
53299,72.0
53300,69.8
53301,69.4
53302,69.3
53303,69.3
53304,69.3
53305,69.4
53306,69.5
53307,69.5
53308,69.5
53309,69.5
53310,70.0
53311,70.4
53312,70.9
53313,70.9
53314,71.0
53315,71.1
53316,71.0
53317,71.2
53318,71.2
53319,71.3
53320,71.4
53321,72.3
53322,72.3
53323,72.3
53324,72.3
53325,72.3
53326,72.9
53327,72.8
53328,72.9
53329,72.9
53330,73.3
53331,73.2
53332,73.5
53333,72.8
53334,73.0
53335,73.1
53336,72.0
53337,71.0
53338,70.4
53339,70.8
53340,70.2
53341,70.3
53342,70.2
53343,70.0
53344,70.5
53345,70.8
53346,71.3
53347,72.0
53348,72.5
53349,72.5
53350,72.8
53351,73.1
53352,73.4
53353,77.7
53354,79.0
53355,79.9
53356,81.3
53357,82.3
53358,81.6
53359,80.9
53360,80.6
53361,80.7
53362,80.0
53363,78.2
53364,78.8
53365,75.0
53366,76.2
53367,76.3
53368,75.5
53369,75.2
53370,74.3
53371,73.5
53372,72.5
53373,72.8
53374,72.8
53375,72.5
53376,71.9
53377,71.5
53378,72.4
53379,72.3
53380,72.0
53381,72.1
53382,72.6
53383,72.5
53384,72.5
53385,72.5
53386,72.6
53387,72.6
53388,70.7
53389,69.7
53390,69.2
53391,69.3
53392,68.6
53393,68.3
53394,68.2
53395,68.2
53396,68.2
53397,71.0
53398,71.6
53399,71.6
53400,71.9
53401,71.3
53402,72.1
53403,68.9
53404,68.8
53405,68.7
53406,68.0
53407,67.0
53408,67.0
53409,66.9
53410,66.5
53411,66.3
53412,66.8
53413,66.3
53414,65.8
53415,65.9
53416,65.8
53417,65.7
53418,65.5
53470,66.8
53471,66.0
53472,65.1
53473,65.2
53474,64.5
53475,64.4
53476,64.5
53477,64.6
53478,64.6
53479,65.2
53480,65.1
53481,65.2
53482,65.7
53483,65.6
53484,65.9
53485,66.3
53486,67.0
53487,67.0
53488,67.9
53489,67.9
53490,69.5
53491,69.8
53492,70.5
53493,70.0
53494,69.2
53495,69.1
53496,68.8
53497,69.4
53498,70.0
53499,70.1
53500,70.0
53501,71.1
53502,73.0
53503,73.3
53504,72.4
53505,71.7
53506,71.8
53507,71.8
53508,71.9
53509,72.1
53510,71.6
53511,70.9
53512,71.0
53513,72.2
53514,72.9
53515,73.0
53516,73.0
53517,72.2
53518,70.9
53519,69.9
53520,70.3
53521,70.8
53522,70.8
53523,70.8
53524,70.6
53525,69.8
53526,70.2
53527,66.9
53528,65.6
53529,64.9
53530,63.8
53531,62.8
53532,62.0
53533,60.9
53534,60.3
53535,60.0
53536,57.5
53537,56.5
53538,55.6
53539,55.2
53540,42.4
53541,38.0
53542,38.1
53543,38.2
53544,39.0
53545,39.3
53546,38.8
53547,40.7
53548,38.5
53549,38.0
53550,35.8
53551,35.1
53552,35.1
53553,35.2
53554,35.2
53555,36.0
53556,37.5
53557,39.0
53558,40.5
53559,41.1
53560,43.4
53561,43.0
53562,43.1
53563,41.6
53564,42.3
53565,42.8
53566,43.5
53567,44.0
53568,43.5
53569,44.5
53570,44.6
53571,44.2
53572,43.4
53573,42.5
53574,42.4
53575,42.5
53576,42.6
53577,41.6
53578,39.8
53579,41.3
53580,40.5
53581,39.9
53582,40.2
53583,41.5
53584,42.9
53585,44.1
53586,45.5
53587,46.4
53588,47.1
53589,47.1
53590,46.3
53591,45.2
53592,45.1
53593,43.4
53594,43.0
53595,42.2
53596,37.8
53597,33.0
53598,29.5
53599,28.1
53600,27.5
53601,25.4
53602,22.7
53603,20.9
53604,18.8
53605,16.0
53606,14.6
53607,14.1
53608,11.7
53609,8.6
53610,6.1
53611,0.3
53612,0.1
53613,0.0
