,时间,GPS车速
0,203065,0.0
1,203066,0.0
2,203067,0.0
3,203068,0.0
4,203069,0.0
5,203070,0.0
6,203071,0.0
7,203072,0.0
8,203073,0.0
9,203074,0.0
10,203075,0.0
11,203076,0.0
12,203077,0.0
13,203078,0.0
14,203079,0.0
15,203080,0.0
16,203081,0.0
17,203082,0.0
18,203083,0.0
19,203084,0.0
20,203085,0.0
21,203086,0.0
22,203087,0.0
23,203088,0.0
24,203089,0.0
25,203090,0.0
26,203091,0.0
27,203092,0.0
28,203093,0.0
29,203094,0.0
30,203095,0.0
31,203096,0.0
32,203097,0.0
33,203098,0.0
34,203099,0.0
35,203100,0.0
36,203101,0.0
37,203102,0.0
38,203103,0.0
39,203104,0.0
40,203105,0.0
41,203106,0.0
42,203107,0.0
43,203108,0.0
44,203109,0.0
45,203110,0.0
46,203111,0.0
47,203112,0.0
48,203113,0.0
49,203114,0.0
50,203115,0.0
51,203116,0.0
52,203117,0.0
53,203118,0.0
54,203119,0.0
55,203120,0.0
56,203121,0.0
57,203122,0.0
58,203123,0.0
59,203124,0.0
60,203125,0.0
61,203126,0.0
62,203127,0.0
63,203128,0.0
64,203129,0.0
65,203130,0.0
66,203131,0.0
67,203132,0.0
68,203133,0.0
69,203134,0.0
70,203135,0.0
71,203136,0.0
72,203137,0.0
73,203138,3.4
74,203139,5.0
75,203140,7.1
76,203141,14.5
77,203142,16.5
78,203143,17.5
79,203144,19.2
80,203145,21.3
81,203146,21.9
82,203147,23.6
83,203148,25.2
84,203149,26.1
85,203150,25.5
86,203151,25.9
87,203152,27.5
88,203153,29.2
89,203154,30.7
90,203155,31.3
91,203156,31.6
92,203157,32.3
93,203158,33.4
94,203159,34.5
95,203160,35.4
96,203161,35.9
97,203162,36.4
98,203163,37.1
99,203164,36.7
100,203165,37.3
101,203166,36.9
102,203167,37.7
103,203168,38.8
104,203169,38.5
105,203170,39.0
106,203171,40.0
107,203172,41.0
108,203173,41.7
109,203174,42.3
110,203175,41.8
111,203176,42.5
112,203177,42.7
113,203178,42.8
114,203179,42.1
115,203180,40.3
116,203181,40.4
117,203182,40.9
118,203183,41.0
119,203184,42.2
120,203185,42.8
121,203186,42.8
122,203187,43.1
123,203188,43.2
124,203189,42.3
125,203190,41.4
126,203191,40.4
127,203192,39.2
128,203193,38.5
129,203194,36.7
130,203195,36.7
131,203196,37.3
132,203197,37.4
133,203198,38.7
134,203199,39.8
135,203200,39.9
136,203201,41.1
137,203202,40.7
138,203203,42.1
139,203204,42.8
140,203205,43.2
141,203206,44.1
142,203207,45.8
143,203208,46.9
144,203209,48.8
145,203210,49.4
146,203211,50.0
147,203212,50.8
148,203213,50.8
149,203214,50.8
150,203215,51.2
151,203216,51.3
152,203217,51.4
153,203218,51.5
154,203219,51.7
155,203220,51.9
156,203221,54.6
157,203222,54.8
158,203223,55.6
159,203224,56.0
160,203225,55.9
161,203226,56.0
162,203227,56.0
163,203228,55.9
164,203229,56.0
165,203230,56.1
166,203231,56.2
167,203232,57.7
168,203233,57.2
169,203234,59.8
170,203235,60.4
171,203236,60.5
172,203237,60.1
173,203238,60.3
174,203239,60.9
175,203240,60.8
176,203241,63.7
177,203242,64.8
178,203243,64.8
179,203244,64.4
180,203245,64.3
181,203246,64.5
182,203247,64.4
183,203248,64.5
184,203249,64.0
185,203250,63.5
186,203251,63.9
187,203252,63.8
188,203253,63.3
189,203254,63.8
190,203255,63.7
191,203256,63.8
192,203257,63.8
193,203258,63.9
194,203259,65.3
195,203260,64.8
196,203261,65.2
197,203262,65.6
198,203263,65.7
199,203264,65.9
200,203265,67.2
201,203266,67.0
202,203267,67.1
203,203268,67.7
204,203269,67.8
205,203270,67.9
206,203271,68.5
207,203272,68.4
208,203273,66.4
209,203274,66.3
210,203275,65.5
211,203276,64.7
212,203277,65.2
213,203278,65.9
214,203279,65.8
215,203280,66.1
216,203281,66.0
217,203282,64.6
218,203283,64.0
219,203284,63.7
220,203285,63.8
221,203286,63.8
222,203287,63.5
223,203288,62.7
224,203289,62.8
225,203290,61.7
226,203291,61.7
227,203292,61.8
228,203293,62.1
229,203294,62.5
230,203295,61.9
231,203296,61.5
232,203297,61.9
233,203298,62.3
234,203299,62.4
235,203300,62.3
236,203301,61.8
237,203302,62.3
238,203303,62.6
239,203304,62.3
240,203305,62.0
241,203306,61.3
242,203307,60.9
243,203308,60.9
244,203309,60.7
245,203310,59.8
246,203311,59.4
247,203312,59.0
248,203313,58.6
249,203314,58.1
250,203315,58.1
251,203316,57.6
252,203317,57.1
253,203318,56.3
254,203319,55.3
255,203320,54.6
