时间,GPS车速
478019,4.9
478020,0.1
478021,0.0
478022,0.0
478023,0.0
478024,0.0
478025,0.0
478026,0.0
478027,0.0
478028,0.0
478029,0.0
478030,0.0
478031,0.0
478032,0.0
478033,0.0
478034,0.0
478035,0.0
478036,0.0
478037,0.0
478038,0.0
478039,0.0
478040,0.0
478041,0.0
478042,0.0
478043,0.0
478044,0.0
478045,0.0
478046,0.0
478047,0.0
478048,0.0
478049,6.8
478050,11.4
478051,14.6
478052,16.0
478053,17.7
478054,20.1
478055,21.6
478056,22.2
478057,23.7
478058,24.8
478059,26.2
478060,26.2
478061,26.2
478062,27.4
478063,29.1
478064,30.3
478065,31.9
478066,32.0
478067,33.0
478068,33.0
478069,34.8
478070,36.0
478071,37.0
478072,37.8
478073,38.9
478074,41.3
478075,41.9
478076,42.0
478077,43.0
478078,44.8
478079,46.0
478080,45.9
478081,45.8
478082,45.4
478083,45.7
478084,45.8
478085,46.8
478086,47.5
478087,48.7
478088,49.5
478089,49.2
478090,47.8
478091,48.1
478092,47.7
478093,47.5
478094,47.4
478095,46.1
478096,45.3
478097,44.3
478098,44.5
478099,44.4
478100,43.9
478101,42.9
478102,42.5
478103,44.2
478104,44.9
478105,45.9
478106,45.0
478107,42.4
478108,37.7
478109,33.1
478110,28.6
478111,23.9
478112,18.0
478113,10.7
