时间,GPS车速
470779,8.5
470780,6.5
470781,5.4
470782,4.5
470783,3.3
470784,2.5
470785,2.0
470786,0.0
470787,0.0
470788,0.0
470789,6.5
470790,10.4
470791,13.3
470792,14.4
470793,16.9
470794,19.5
470795,21.9
470796,22.7
470797,25.1
470798,27.6
470799,30.2
470800,32.3
470801,34.5
470802,36.0
470803,37.9
470804,39.5
470805,40.5
470806,41.2
470807,42.7
470808,44.2
470809,45.6
470810,45.6
470811,46.0
470812,46.9
470813,47.0
470814,48.3
470815,46.9
470816,46.5
470817,48.1
470818,47.6
470819,48.4
470820,45.7
470821,38.1
470822,33.4
470823,31.5
470824,31.5
470825,32.6
470826,33.1
470827,27.3
470828,18.1
