时间,GPS车速
64115,0.0
64116,0.0
64117,0.1
64118,0.3
64119,0.6
64120,9.6
64121,10.9
64122,11.5
64123,11.9
64124,11.6
64125,10.4
64126,7.8
64127,6.1
64128,6.1
64129,6.5
64130,6.6
64131,4.7
64132,3.2
64133,2.8
64134,2.7
64135,2.7
64136,3.3
64137,3.9
64138,5.3
64139,9.2
64140,11.9
64141,13.8
64142,14.5
64143,15.7
64144,16.9
64145,18.2
64146,19.6
64147,20.5
64148,21.3
64149,22.1
64150,22.2
64151,22.2
64152,22.3
64153,22.8
64154,23.5
64155,24.1
64156,24.5
64157,24.5
64158,24.9
64159,24.9
64160,25.5
64161,26.2
64162,26.4
64163,27.1
64164,26.5
64165,23.9
64166,19.5
64167,15.1
64168,12.1
64169,9.6
64170,8.6
64171,8.1
64172,7.3
64173,6.3
64174,4.9
64175,4.6
64176,4.2
64177,5.0
64178,7.1
64179,9.5
64180,13.1
64181,14.0
64182,13.9
64183,14.0
64184,15.2
64185,17.6
64186,17.5
64187,17.5
64188,16.7
64189,16.4
64190,16.5
64191,17.6
64192,19.3
64193,21.3
64194,22.5
64195,23.4
64196,23.3
64197,23.9
64198,24.7
64199,25.4
64200,26.6
64201,27.2
64202,27.2
64203,26.5
64204,25.4
64205,25.3
64206,25.3
64207,24.5
64208,25.6
64209,24.8
64210,26.2
64211,28.2
64212,29.6
64213,29.5
64214,29.0
64215,29.0
64216,28.4
64217,25.5
64218,22.2
64219,18.4
64220,14.0
64221,9.2
64222,6.1
64223,4.5
64224,4.0
64225,3.9
64226,3.0
64227,0.0
