时间,GPS车速
175332,6.2
175333,0.2
175334,0.1
175335,0.3
175336,0.4
175337,0.4
175338,0.2
175339,0.1
175340,0.0
175341,0.0
175342,0.0
175343,0.0
177729,16.4
177730,19.2
177731,20.4
177732,21.8
177733,23.7
177734,24.0
177735,25.3
177736,25.9
177737,27.1
177738,27.9
177739,29.2
177740,30.7
177741,31.6
177742,31.2
177743,31.3
177744,30.8
177745,29.8
177746,32.3
177747,32.5
177748,31.9
177749,31.2
177750,30.5
177751,29.6
177752,29.1
177753,28.6
177754,26.2
177755,22.7
177756,19.4
177757,18.2
177758,17.4
177759,15.5
177760,14.7
177761,14.4
177762,14.1
177763,14.0
177764,15.3
177765,17.3
177766,19.4
177767,21.4
177768,20.7
177769,19.9
177770,19.8
177771,21.2
177772,24.2
177773,25.4
177774,25.0
177775,23.4
177776,23.3
177777,23.4
177778,23.7
177779,22.3
177780,23.3
177781,22.9
177782,23.4
177783,23.5
177784,24.5
177785,23.6
177786,22.8
177787,20.5
177788,17.4
177789,14.5
177790,12.0
