,时间,GPS车速
0,86261,8.5
1,86262,5.9
2,86263,0.3
3,86264,0.0
4,86265,0.0
5,86266,0.0
6,86267,0.0
7,86268,0.0
8,86269,0.0
9,86270,0.0
10,86271,0.0
11,86272,0.0
12,86273,0.0
13,86274,0.0
14,86275,0.0
15,86276,0.0
16,86277,0.0
17,86278,0.0
18,86279,0.0
19,86280,0.0
20,86281,0.0
21,86282,0.0
22,86283,0.0
23,86284,0.0
24,86285,0.0
25,86286,0.0
26,86287,0.0
27,86288,0.0
28,86289,0.0
29,86290,0.0
30,86291,0.0
31,86292,0.0
32,86293,0.0
33,86294,0.0
34,86295,0.0
35,86296,0.0
36,86297,0.0
37,86298,0.0
38,86299,0.0
39,86300,0.0
40,86301,0.0
41,86302,0.0
42,86303,0.0
43,86304,0.0
44,86305,0.0
45,86306,8.5
46,86307,16.7
47,86308,19.5
48,86310,23.1
49,86311,22.2
50,86312,23.9
51,86313,24.6
52,86314,24.1
53,86315,23.4
54,86316,23.5
55,86317,24.2
56,86318,24.7
57,86319,24.7
58,86320,25.8
59,86321,26.3
60,86322,26.2
61,86323,27.2
62,86324,28.0
63,86325,27.2
64,86326,26.3
65,86327,26.9
66,86328,26.0
67,86329,26.1
68,86330,27.1
69,86332,28.1
70,86333,26.5
71,86334,24.5
72,86335,19.8
73,86336,14.4
74,86337,28.1
75,86338,12.8
76,86339,10.9
