,时间,GPS车速
0,97038,8.6
1,97039,6.7
2,97040,6.6
3,97041,6.7
4,97042,7.8
5,97043,7.7
6,97044,7.6
7,97045,6.0
8,97046,3.9
9,97047,0.2
10,97048,0.1
11,97049,0.1
12,97050,0.0
13,97051,0.0
14,97052,0.2
15,97053,0.1
16,97054,0.0
17,97055,0.0
18,97056,0.0
19,97057,0.0
20,97058,0.0
21,97059,0.0
22,97060,0.0
23,97061,0.0
24,97062,0.0
25,97063,0.0
26,97064,0.0
27,97065,0.0
28,97066,5.5
29,97067,8.5
30,97068,9.5
31,97069,7.8
32,97070,9.7
33,97071,11.6
34,97072,12.8
35,97073,13.9
36,97074,16.0
37,97075,18.5
38,97076,20.4
39,97077,22.7
40,97078,23.5
41,97079,22.7
42,97080,20.9
43,97081,21.2
44,97082,22.8
45,97083,25.5
46,97084,28.6
47,97085,29.7
48,97086,28.2
49,97087,20.5
50,97088,14.4
