时间,GPS车速
374615,0.0
374616,0.0
374617,0.0
374618,0.0
374619,0.0
374620,0.0
374621,0.0
374743,15.7
374744,15.8
374745,17.7
374746,17.8
374747,18.6
374748,20.3
374749,21.0
374750,21.8
374751,19.2
374752,16.7
374753,15.2
374754,14.4
374755,14.9
374756,16.7
374757,17.6
374758,15.8
374759,14.7
374760,15.4
374761,17.5
374762,19.0
374763,19.8
374764,21.2
374765,22.7
374766,23.6
374767,24.6
374768,26.0
374769,27.0
374770,27.7
374771,29.3
374772,30.9
374773,31.8
374774,32.5
374775,33.6
374776,34.2
374777,34.9
374778,35.0
374779,34.3
374780,34.7
374781,35.1
374782,36.0
374783,36.0
374784,36.2
374785,36.1
374786,34.4
374787,29.4
374788,25.8
374789,25.2
374790,25.2
374791,29.7
374792,29.7
374793,28.2
374794,30.1
374795,32.9
374796,35.8
374797,37.1
374798,37.9
374799,38.3
374800,38.0
374801,37.1
374802,35.8
374803,34.4
374804,32.2
374805,34.9
374806,36.6
374807,39.2
374808,40.5
374809,41.0
374810,41.1
374811,43.3
374812,44.5
374813,45.9
374814,47.5
374815,49.0
374816,50.9
374817,51.4
374818,51.4
374819,51.9
374820,52.7
374821,52.8
374822,54.1
374823,55.1
374824,55.7
374825,55.7
374826,56.1
374827,56.1
374828,51.9
374829,44.4
374830,36.9
374831,30.1
374832,24.8
374833,20.0
374834,15.5
374835,10.8
374836,6.0
374837,0.0
