,时间,GPS车速
0,472241,9.5
1,472242,6.3
2,472243,0.3
3,472244,0.1
4,472245,0.0
5,472246,0.0
6,472247,0.0
7,472248,0.0
8,472249,0.0
9,472250,0.0
10,472251,0.0
11,472252,0.0
12,472253,0.0
13,472254,0.0
14,472255,0.0
15,472256,0.0
16,472257,0.0
17,472258,0.0
18,472259,0.0
19,472260,0.0
20,472261,0.0
21,472262,0.0
22,472263,0.0
23,472264,0.0
24,472265,0.0
25,472266,0.0
26,472267,0.0
27,472268,0.0
28,472269,0.0
29,472270,0.0
30,472271,0.0
31,472272,0.0
32,472273,0.0
33,472274,0.0
34,472275,0.0
35,472276,0.0
36,472277,0.0
37,472278,0.0
38,472279,0.0
39,472280,0.0
40,472281,0.0
41,472282,0.0
42,472283,0.0
43,472284,0.0
44,472285,0.0
45,472286,0.0
46,472287,0.0
47,472288,0.0
48,472289,0.0
49,472290,0.0
50,472291,0.0
51,472292,0.0
52,472293,0.0
53,472294,0.0
54,472295,0.0
55,472296,0.0
56,472297,0.0
57,472298,0.0
58,472299,0.0
59,472300,0.0
60,472301,0.0
61,472302,0.0
62,472303,0.0
63,472304,0.0
64,472305,0.0
65,472306,0.0
66,472307,0.0
67,472308,0.0
68,472309,0.0
69,472310,0.0
70,472311,0.0
71,472312,0.0
72,472313,0.0
73,472314,0.0
74,472315,0.0
75,472316,0.0
76,472317,0.0
77,472318,0.0
78,472319,0.0
79,472320,0.0
80,472321,2.9
81,472322,5.4
82,472323,10.1
83,472324,12.5
84,472325,14.8
85,472326,17.4
86,472327,19.3
87,472328,22.6
88,472329,23.0
89,472330,21.4
90,472331,23.9
91,472332,25.5
92,472333,25.4
93,472334,26.2
94,472335,27.0
95,472336,29.1
96,472337,30.1
97,472338,27.8
98,472339,27.9
99,472340,31.4
100,472341,32.6
101,472342,34.3
102,472343,35.2
103,472344,35.4
104,472345,35.1
105,472346,37.2
106,472347,38.1
107,472348,40.1
108,472349,40.1
109,472350,41.9
110,472351,42.7
111,472352,43.2
112,472353,43.2
113,472354,42.8
114,472355,42.9
115,472356,44.1
116,472357,45.1
117,472358,45.7
118,472359,46.8
119,472360,46.8
120,472361,46.8
121,472362,46.1
122,472363,46.4
123,472364,47.3
124,472365,48.2
125,472366,48.5
126,472367,49.9
127,472368,50.0
128,472369,50.5
129,472370,50.5
130,472371,50.9
131,472372,50.6
132,472373,50.5
133,472374,51.7
134,472375,50.5
135,472376,50.3
136,472377,50.2
137,472378,48.2
138,472379,44.1
139,472380,39.0
140,472381,34.0
141,472382,28.9
142,472383,25.2
143,472384,22.0
144,472385,19.3
145,472386,16.0
146,472387,13.5
147,472388,12.1
