,时间,GPS车速
0,504794,9.5
1,504795,8.3
2,504796,6.0
3,504797,4.3
4,504798,2.7
5,504799,2.3
6,504800,2.0
7,504801,2.0
8,504802,1.9
9,504803,0.0
10,504804,0.0
11,504805,0.0
12,504806,0.0
13,504807,0.0
14,504808,0.0
15,504809,0.0
16,504810,0.0
17,504811,0.0
18,504812,0.0
19,504813,0.0
20,504814,0.0
21,504815,0.0
22,504816,0.0
23,504817,0.0
24,504818,0.0
25,504819,0.0
26,504820,0.0
27,504821,0.0
28,504822,0.0
29,504823,0.0
30,504824,0.0
31,504825,0.0
32,504826,0.0
33,504827,0.0
34,504828,0.0
35,504829,0.0
36,504830,0.0
37,504831,0.0
38,504832,0.0
39,504833,0.0
40,504834,0.0
41,504835,0.0
42,504836,0.0
43,504837,0.0
44,504838,0.0
45,504839,0.0
46,504840,0.0
47,504841,0.0
48,504842,0.0
49,504843,0.0
50,504844,0.0
51,504845,0.0
52,504846,0.0
53,504847,0.0
54,504848,0.0
55,504849,0.0
56,504850,0.0
57,504851,0.0
58,504852,0.0
59,504853,0.0
60,504854,0.0
61,504855,0.0
62,504856,0.0
63,504857,0.0
64,504858,0.0
65,504859,0.0
66,504860,0.0
67,504861,0.0
68,504862,0.0
69,504863,0.0
70,504864,0.0
71,504865,0.0
72,504866,0.0
73,504867,0.0
74,504868,0.0
75,504869,0.0
76,504870,0.0
77,504871,0.0
78,504872,0.0
79,504873,0.0
80,504874,0.0
81,504875,0.0
82,504876,0.0
83,504877,0.0
84,504878,0.0
85,504879,0.0
86,504880,0.0
87,504881,0.0
88,504882,0.0
89,504883,0.0
90,504884,0.0
91,504885,0.0
92,504886,0.0
93,504887,0.0
94,504888,0.0
95,504889,0.0
96,504890,0.0
97,504891,0.0
98,504892,0.0
99,504893,10.0
100,504894,15.6
101,504895,17.8
102,504896,18.9
103,504897,20.9
104,504898,22.5
105,504899,21.0
106,504900,17.2
107,504901,11.9
