,时间,GPS车速
0,371791,9.6
1,371792,5.8
2,371793,0.3
3,371794,0.1
4,371795,0.0
5,371796,0.0
6,371797,0.0
7,371798,0.0
8,371799,0.0
9,371800,0.0
10,371801,0.0
11,371802,0.0
12,371803,0.0
13,371804,0.0
14,371805,0.0
15,371806,0.0
16,371807,0.0
17,371808,0.0
18,371809,0.0
19,371810,0.0
20,371811,0.0
21,371812,0.0
22,371813,0.0
23,371814,0.0
24,371815,0.0
25,371816,0.0
26,371817,0.0
27,371818,0.0
28,371819,0.0
29,371820,0.0
30,371821,0.0
31,371822,0.0
32,371823,0.0
33,371824,0.0
34,371825,0.0
35,371826,0.0
36,371827,0.0
37,371828,0.0
38,371829,0.0
39,371830,0.0
40,371831,0.0
41,371832,4.4
42,371833,5.6
43,371834,7.5
44,371835,6.5
45,371836,3.1
46,371837,0.0
47,371838,0.0
48,371839,0.0
49,371943,26.0
50,371944,31.6
51,371945,31.9
52,371946,32.0
53,371947,31.2
54,371948,31.1
55,371949,30.2
56,371950,28.5
57,371951,27.0
58,371952,27.2
59,371953,28.4
60,371954,26.7
61,371955,21.8
62,371956,19.2
63,371957,17.4
64,371958,17.9
65,371959,13.9
66,371960,11.6
