时间,GPS车速
478334,0.0
478335,0.0
478336,0.0
478337,0.0
478338,0.0
478339,0.0
478340,0.0
478341,0.0
478342,0.0
478343,0.0
478344,0.0
478345,0.0
478346,0.0
478347,0.0
478348,0.0
478349,0.0
478350,0.0
478351,0.0
478352,0.0
478353,0.0
478354,0.0
478355,0.0
478356,0.0
478357,0.0
478358,0.0
478359,0.0
478360,0.0
478361,0.0
478362,0.0
478363,8.2
478364,14.3
478365,16.8
478366,17.5
478367,19.4
478368,21.1
478369,23.8
478370,25.2
478371,26.1
478372,27.1
478373,28.0
478374,29.6
478375,31.4
478376,33.0
478377,34.0
478378,35.3
478379,35.8
478380,36.3
478381,37.6
478382,38.2
478383,40.1
478384,41.5
478385,42.7
478386,42.7
478387,43.1
478388,43.1
478389,43.0
478390,43.0
478391,44.2
478392,43.5
478393,43.0
478394,44.7
478395,43.5
478396,42.5
478397,42.0
478398,41.4
478399,41.5
478400,41.4
478401,42.0
478402,42.2
478403,43.1
478404,43.4
478405,42.2
478406,43.7
478407,43.8
478408,43.9
478409,43.9
478410,44.9
478411,45.2
478412,45.1
478413,42.7
478414,38.8
478415,34.7
478416,30.3
478417,26.1
478418,21.2
478419,15.8
478420,10.6
478421,8.6
478422,5.2
478423,3.2
478424,0.0
