时间,GPS车速
442331,0.0
442332,0.0
442333,0.0
442334,4.9
442335,15.4
442336,17.9
442337,20.2
442338,20.8
442339,21.2
442340,24.1
442341,25.5
442342,26.8
442343,27.2
442344,26.5
442345,23.2
442346,19.9
442347,19.3
442348,18.5
442349,19.6
442350,20.3
442351,19.9
442352,18.9
442353,18.0
442354,19.6
442355,21.9
442356,24.5
442357,24.6
442358,24.9
442359,21.8
442360,17.4
442361,13.4
442362,11.8
442363,13.5
442364,17.1
442365,20.6
442366,23.6
442367,26.0
442368,29.1
442369,31.7
442370,32.5
442371,33.4
442372,34.4
442373,36.6
442374,38.3
442375,39.7
442376,40.1
442377,40.5
442378,40.1
442379,39.2
442380,36.7
442381,35.2
442382,35.9
442383,31.8
442384,30.0
442385,28.4
442386,32.5
442387,35.8
442388,38.9
442389,41.5
442390,42.6
442391,42.5
442392,44.2
442393,46.0
442394,47.0
442395,47.3
442396,47.0
442397,46.6
442398,46.7
442399,46.7
442400,47.1
442401,47.1
442402,46.0
442829,23.9
442830,24.4
442831,23.4
442832,22.8
442833,22.2
442834,21.0
442835,19.6
442836,17.5
442837,16.6
442838,18.9
442839,19.7
442840,20.8
442841,23.4
442842,24.7
442843,24.8
442844,26.2
442845,27.0
442846,23.8
442847,15.3
442848,11.0
442849,11.0
442850,13.5
442851,15.6
442852,18.3
442853,19.4
442854,21.5
442855,22.6
442856,25.1
442857,27.4
442858,29.6
442859,31.5
442860,33.4
442861,34.0
442862,34.7
442863,36.0
442864,37.6
442865,39.9
442866,42.3
442867,44.0
442868,46.4
442869,47.1
442870,46.8
442871,46.5
442872,47.3
442873,47.4
442874,48.9
442875,49.3
442876,49.5
442877,49.4
442878,50.4
442879,51.0
442880,51.3
442881,50.8
442882,50.9
442883,51.0
442884,50.9
442885,49.8
442886,49.7
442887,49.3
442888,49.4
442889,48.7
442890,48.8
442891,48.7
442892,47.6
442893,47.6
442894,47.6
442895,46.3
442896,45.7
442897,44.7
442898,44.6
442899,45.3
442900,46.1
442901,46.4
442902,47.4
442903,47.3
442904,48.0
442905,48.6
442906,48.9
442907,49.3
442908,49.9
442909,49.9
442910,50.8
442911,51.0
442912,51.1
442913,52.7
442914,53.4
442915,54.1
442916,54.5
442917,54.4
442918,54.4
442919,54.5
442920,54.4
442921,54.3
442922,54.4
442923,54.7
442924,54.6
442925,54.7
442926,56.0
442927,55.6
442928,56.0
442929,56.4
442930,56.5
442931,56.7
442932,56.8
442933,57.1
442934,57.3
442935,58.6
442936,58.7
442937,58.7
442938,59.2
442939,59.2
442940,59.3
442941,59.3
442942,59.6
442943,60.1
442944,60.0
442945,60.0
442946,60.4
442947,60.4
442948,60.5
442949,62.2
442950,61.6
442951,63.2
442952,63.5
442953,63.1
442954,63.2
442955,63.5
442956,63.6
442957,62.8
442958,63.3
442959,63.4
442960,62.9
442961,62.5
442962,62.5
442963,62.5
443018,54.6
443019,54.7
443020,54.6
443021,54.5
443022,54.5
443023,53.8
443024,54.0
443025,53.9
443026,53.1
443027,53.2
443028,53.8
443029,54.0
443030,54.0
443031,54.4
443032,54.4
443033,54.6
443034,56.1
443035,56.5
443036,57.0
443037,57.4
443038,57.9
443039,58.2
443040,57.8
443041,57.9
443042,58.4
443043,58.8
443044,58.4
443045,58.3
443046,58.3
443047,58.4
443048,58.3
443049,57.6
443050,57.2
443051,57.3
443052,57.3
443053,57.0
443054,56.0
443055,55.1
443056,55.6
443057,55.9
443058,55.6
443059,55.7
443060,55.8
443061,55.2
443062,55.2
443063,55.2
443064,55.1
443065,55.1
443066,55.0
443067,54.7
443068,54.7
443069,54.2
443070,54.2
443071,54.3
443072,53.6
443073,53.5
443074,52.4
443075,51.8
443076,50.8
443077,48.6
443078,45.8
443079,41.8
443080,37.9
443081,32.9
443082,28.8
443083,25.5
443084,23.0
443085,17.0
443086,12.2
443087,9.1
443088,7.0
443089,5.8
443090,5.5
443091,6.3
443092,6.9
443093,6.2
443094,5.0
443095,3.3
443096,2.6
443097,2.5
443098,1.9
443099,0.0
