时间,GPS车速
65040,0.0
65041,0.0
65042,0.0
65043,0.0
65044,0.0
65045,0.0
65046,0.0
65047,0.0
65048,0.0
65049,0.0
65050,0.0
65051,0.0
65052,0.0
65053,0.0
65054,0.0
65055,0.0
65056,0.0
65057,0.0
65058,0.0
65059,0.0
65060,0.0
65061,0.0
65062,0.0
65063,0.0
65064,0.0
65065,0.0
65066,0.0
65067,0.0
65068,0.0
65069,0.0
65070,0.0
65071,0.0
65072,0.0
65073,0.0
65074,0.0
65075,0.0
65076,0.0
65077,0.0
65078,0.0
65079,0.0
65080,0.0
65081,0.0
65082,0.0
65083,0.0
65084,0.0
65085,0.0
65086,0.0
65087,0.0
65088,0.0
65089,0.0
65090,0.0
65091,0.0
65092,0.0
65093,0.0
65094,0.0
65095,0.0
65096,0.0
65097,0.0
65098,0.0
65099,0.0
65100,0.0
65101,0.0
65102,0.0
65103,0.0
65104,4.0
65105,5.2
65106,6.9
65107,8.7
65108,8.8
65109,8.0
65110,7.5
65111,7.4
65112,7.4
65113,4.2
65114,2.7
65115,1.9
65116,2.3
65117,2.7
65118,3.4
65119,3.8
65120,4.7
65121,6.1
65122,6.2
65123,6.1
65124,6.1
65125,7.1
65126,11.2
65127,14.3
65128,14.4
65129,15.0
65130,17.1
65131,19.0
65132,22.4
65133,23.8
65134,25.1
65135,24.7
65136,26.1
65137,25.6
65138,25.7
65139,25.8
65140,25.3
65141,25.0
65142,24.9
65143,24.5
65144,23.7
65145,23.6
65146,22.5
65147,21.5
65148,18.3
65149,14.9
65150,11.6
65151,8.7
65152,6.9
65153,5.3
65154,4.2
65155,4.2
65156,4.3
65157,0.2
65158,0.0
