时间,GPS车速
346362,0.0
346363,0.0
346364,0.0
346365,0.0
346366,0.0
346367,0.0
346368,0.0
346369,2.7
346370,6.5
346371,11.0
346372,12.9
346373,15.0
346374,17.8
346375,21.2
346376,22.7
346377,24.2
346378,25.6
346379,26.7
346380,26.2
346381,26.0
346382,26.0
346383,28.8
346384,30.7
346385,32.1
346386,31.5
346387,29.0
346388,27.7
346389,25.5
346390,23.5
346391,19.4
346392,17.5
346393,15.4
346394,18.0
346395,19.2
346396,19.3
346397,16.2
346398,14.7
346399,12.1
346400,10.8
346401,8.6
346402,6.3
346403,0.2
346404,0.2
346405,0.3
346406,0.4
346407,0.6
346408,13.8
346409,16.2
346410,20.8
346411,21.7
346412,22.0
346413,24.5
346414,26.6
346415,26.0
346416,25.6
346417,23.9
346418,23.1
346419,24.2
346420,23.6
346421,21.7
346422,18.5
346423,16.8
346424,13.4
346425,12.9
346426,12.2
346427,11.2
346428,13.7
346429,14.8
346430,20.0
346431,15.2
346432,13.1
346433,15.0
346434,12.6
346435,13.6
346436,16.0
346437,19.3
346438,21.0
346439,20.6
346440,20.0
346441,21.8
346442,21.9
346443,21.8
346444,22.2
346445,19.5
346446,15.3
346447,12.3
346448,13.3
346449,8.8
346450,6.3
346451,6.2
346452,7.0
346453,8.5
346454,10.9
346455,14.0
346456,15.4
346457,16.8
346458,18.2
346459,21.1
346460,22.7
346461,26.7
346462,27.5
346463,28.6
346464,28.6
346465,25.8
346466,22.2
346467,18.9
346468,16.3
346469,13.2
346470,13.8
346471,16.1
346472,17.8
346473,18.1
346474,18.0
346475,18.0
346476,19.2
346477,19.9
346478,21.0
346479,22.0
346480,20.6
346481,19.0
346482,17.2
346483,15.9
346484,13.7
346485,11.6
346486,9.0
346487,6.6
346488,4.9
346489,3.2
346490,2.8
346491,1.9
346492,0.0
