时间,GPS车速
369640,6.8
369641,6.2
369642,7.8
369643,9.7
369644,10.7
369645,10.7
369646,10.6
369647,12.5
369648,16.3
369649,19.4
369650,21.4
369651,22.0
369652,22.7
369653,22.7
369654,24.2
369655,25.8
369656,27.7
369657,29.1
369658,30.5
369659,30.5
369660,31.9
369661,32.5
369662,32.8
369663,32.8
369664,29.3
369665,27.8
369666,26.8
369667,26.7
369668,26.7
369669,28.4
369670,28.9
369671,29.7
369672,29.8
369673,30.7
369674,31.6
369675,32.8
369676,33.6
369677,34.3
369678,35.9
369679,35.9
369680,36.9
369681,37.9
369682,38.3
369683,38.7
369684,38.7
369685,38.2
369686,38.3
369687,39.2
369688,40.3
369689,40.4
369690,39.5
369691,38.8
369692,37.5
369693,36.2
369694,36.7
369695,38.0
369696,38.5
369697,38.5
369698,38.8
369699,37.8
369700,36.4
369701,35.6
369702,33.7
369703,29.6
369704,21.0
369705,16.0
369706,11.0
