时间,GPS车速
506205,0.0
506206,0.0
506207,0.0
506208,0.0
506849,9.8
506850,8.6
506851,8.4
506852,10.9
506853,12.8
506854,16.7
506855,18.0
506856,16.3
506857,16.9
506858,21.7
506859,23.4
506860,24.9
506861,25.8
506862,26.6
506863,27.5
506864,26.8
506865,26.1
506866,25.7
506867,25.7
506868,25.3
506869,24.8
506870,24.9
506871,23.8
506872,23.2
506873,19.7
506874,16.7
506875,15.8
506876,15.4
506877,15.9
506878,16.9
506879,17.3
506880,18.3
506881,18.5
506882,19.2
506883,20.1
506884,20.6
506885,21.4
506886,21.5
506887,21.1
506888,20.9
506889,19.4
506890,20.4
506891,20.8
506892,21.1
506893,20.3
506894,20.4
506895,18.9
506896,20.8
506897,22.8
506898,22.8
506899,22.4
506900,21.8
506901,20.8
506902,21.3
506903,21.3
506904,21.9
506905,22.6
506906,23.3
506907,24.1
506908,24.2
506909,24.8
506910,24.9
506911,24.5
506912,25.1
506913,24.7
506914,23.9
506915,25.6
506916,26.9
506917,28.4
506918,29.5
506919,30.3
506920,31.1
506921,31.1
506922,31.4
506923,31.6
506924,32.5
506925,33.2
506926,33.2
506927,32.5
506928,31.3
506929,31.9
506930,32.9
506931,32.9
506932,33.3
506933,33.9
506934,34.0
506935,33.6
506936,33.5
506937,32.1
506938,31.2
506939,31.5
506940,31.4
506941,31.6
506942,31.6
506943,31.9
506944,32.0
506945,32.0
506946,31.0
506947,31.1
506948,31.0
506949,30.0
506950,29.9
506951,29.8
506952,30.7
506953,29.4
506954,25.6
506955,20.9
506956,18.8
506957,18.3
506958,17.9
506959,16.5
506960,14.7
506961,13.2
506962,9.4
506963,7.1
506964,6.1
506965,7.7
506966,7.7
506967,11.0
506968,11.1
506969,11.0
506970,11.4
506971,12.2
506972,14.1
506973,16.3
506974,17.2
506975,18.1
506976,15.6
506977,14.7
506978,12.1
506979,6.6
506980,0.3
506981,0.2
506982,0.2
506983,0.1
506984,0.0
