时间,GPS车速
355441,0.0
355442,0.0
355443,0.0
355444,0.0
355445,0.0
355446,0.0
355447,0.0
355448,0.0
355449,0.0
355450,0.0
355451,0.0
355452,0.0
355453,0.0
355454,0.0
355455,0.0
355456,0.0
355457,0.0
355458,0.0
355459,0.0
355460,0.0
355461,0.0
355462,0.0
355463,0.0
355464,0.0
355465,0.0
355466,0.0
355467,0.0
355468,0.0
355469,0.0
355470,0.0
355471,0.0
355472,0.0
355473,4.0
355474,6.5
355475,11.1
355476,12.9
355477,15.2
355478,16.3
355479,17.3
355480,17.9
355481,19.3
355482,20.9
355483,21.7
355484,22.7
355485,21.9
355486,21.8
355487,21.3
355488,22.1
355489,23.4
355490,24.2
355491,27.0
355492,28.8
355493,28.7
355494,29.5
355495,29.8
355496,29.2
355497,28.8
355498,29.9
355499,31.0
355500,32.5
355501,32.5
355502,31.9
355503,33.2
355504,33.9
355505,35.2
355506,35.8
355507,35.9
355508,36.3
355509,35.8
355510,35.7
355511,35.6
355512,32.9
355513,32.1
355514,31.4
355515,29.2
355516,28.4
355517,26.4
355518,22.3
355519,19.5
355520,16.1
355521,14.2
355522,11.7
355523,10.3
355524,11.2
355525,14.0
355526,18.1
355527,22.5
355528,27.2
355529,28.9
355530,29.3
355531,30.0
355532,31.0
355533,31.5
355534,33.0
355535,33.4
355536,33.0
355537,32.9
355538,33.7
355539,34.3
355540,34.3
355541,33.7
355542,33.7
355543,33.7
355544,33.7
355545,33.8
355546,33.8
355547,33.5
355548,33.5
355549,32.7
355550,32.4
355551,32.3
355552,30.3
355553,29.4
355554,26.4
355555,23.5
355556,20.5
355557,19.8
355558,18.9
355559,17.3
355560,13.5
355561,12.3
355562,13.5
355563,15.2
355564,15.1
355565,16.1
355566,16.4
355567,16.0
355568,17.1
355569,17.2
355570,18.6
355571,17.9
355572,17.3
355573,15.7
355574,11.6
355575,7.7
355576,5.7
355577,4.6
355578,3.8
355579,3.2
355580,1.9
355581,1.6
355582,0.0
