,时间,GPS车速
0,267921,6.9
1,267922,4.1
2,267923,0.2
3,267924,0.0
4,267925,0.0
5,267926,0.0
6,267927,0.0
7,267928,0.3
8,267929,0.5
9,267930,9.4
10,267931,14.4
11,267932,17.6
12,267933,19.9
13,267934,22.1
14,267935,23.5
15,267936,25.2
16,267937,27.5
17,267938,29.7
18,267939,31.5
19,267940,33.2
20,267941,34.9
21,267942,34.9
22,267943,35.4
23,267944,36.2
24,267945,36.9
25,267946,38.3
26,267947,39.4
27,267948,40.2
28,267949,40.8
29,267950,41.2
30,267951,41.5
31,267952,41.9
32,267953,42.0
33,267954,42.5
34,267955,43.0
35,267956,43.7
36,267957,44.6
37,267958,45.2
38,268018,62.3
39,268019,62.3
40,268020,63.1
41,268021,62.8
42,268022,64.9
43,268023,64.4
44,268024,64.5
45,268025,64.8
46,268026,64.4
47,268027,64.8
48,268028,66.0
49,268029,66.3
50,268030,65.9
51,268031,65.1
52,268032,65.2
53,268033,65.5
54,268143,67.5
55,268144,68.2
56,268145,68.1
57,268146,68.2
58,268147,69.0
59,268148,69.2
60,268149,69.2
61,268150,69.3
62,268151,70.4
63,268152,70.3
64,268153,70.2
65,268154,70.5
66,268155,71.5
67,268156,71.1
68,268157,70.5
69,268158,71.0
70,268159,71.2
71,268160,71.2
72,268161,71.3
73,268162,71.8
74,268163,72.3
75,268164,71.9
76,268165,70.9
77,268166,70.6
78,268167,71.5
79,268168,71.0
80,268169,72.8
81,268170,72.3
82,268171,71.9
83,268172,72.5
84,268173,72.6
85,268174,73.1
86,268175,72.5
87,268176,72.7
88,268177,72.3
89,268178,73.0
90,268179,72.7
91,268180,72.5
92,268181,70.1
93,268182,69.2
94,268183,69.3
95,268184,69.4
96,268185,69.3
97,268186,69.4
98,268187,68.9
99,268188,68.5
100,268189,68.9
101,268190,68.4
102,268191,68.0
103,268192,67.2
104,268193,66.8
105,268194,66.5
106,268195,66.3
107,268196,66.0
108,268197,65.8
109,268198,64.9
110,268199,65.1
111,268200,63.4
112,268201,63.1
113,268202,62.7
114,268203,62.1
115,268204,62.0
116,268205,62.0
117,268206,62.0
118,268207,61.4
119,268208,61.4
120,268209,60.9
121,268210,60.2
122,268211,59.1
123,268212,57.8
124,268213,56.5
125,268214,54.8
126,268215,51.3
127,268216,48.0
128,268217,45.3
129,268218,42.3
130,268219,39.3
131,268220,36.7
132,268221,34.2
133,268222,32.6
134,268223,31.1
135,268224,28.4
136,268225,26.9
137,268226,26.9
138,268227,26.5
139,268228,26.6
140,268229,26.5
141,268230,25.3
142,268231,23.0
143,268232,20.2
144,268233,14.4
145,268234,10.6
