时间,GPS车速
391935,0.0
391936,0.0
391937,0.0
391938,0.0
391939,0.0
391940,0.0
391941,0.0
391942,0.0
391943,0.0
391944,0.0
391945,0.0
391946,0.0
391947,0.0
391948,0.0
391949,0.0
391950,0.0
391951,0.0
391952,0.0
391953,0.0
391954,0.0
391955,0.0
391956,0.0
391957,0.0
391958,0.0
391959,0.0
391960,9.9
391961,13.7
391962,15.5
391963,17.9
391964,21.2
391965,24.1
391966,26.5
391967,28.9
391968,30.6
391969,31.4
391970,32.0
391971,33.4
391972,35.5
391973,36.1
391974,34.7
391975,34.4
391976,33.8
391977,32.9
391978,34.5
391979,36.6
391980,38.5
391981,39.5
391982,41.7
391983,41.6
391984,39.5
391985,34.0
391986,22.7
391987,18.5
391988,19.1
391989,20.8
391990,23.8
391991,26.5
391992,28.8
391993,27.3
391994,28.9
391995,31.3
391996,32.7
391997,34.7
391998,36.9
391999,37.9
392000,38.5
392001,39.3
392002,39.4
392003,40.9
392004,41.6
392005,42.4
392006,43.8
392007,43.8
392008,44.3
392009,44.3
392010,44.3
392011,45.0
392012,45.1
392013,45.5
392014,46.0
392015,46.8
392016,46.9
392017,48.1
392018,48.7
392019,49.7
392020,49.5
392021,49.5
392022,50.0
392023,50.8
392024,51.5
392025,52.3
392026,52.6
392027,52.3
392028,51.6
392029,51.3
392030,50.6
392031,49.6
392032,49.7
392033,49.1
392034,48.2
392035,46.2
392036,44.0
392037,43.0
392038,42.8
392039,42.9
392040,43.6
392041,44.7
392042,45.1
392043,44.1
392044,40.3
392045,36.8
392046,35.7
392047,35.3
392048,35.4
392049,34.1
392050,31.1
392051,28.0
392052,22.1
392053,16.5
392054,9.5
392055,0.2
392056,0.0
