时间,GPS车速
419938,8.7
419939,4.5
419940,0.1
419941,0.1
419942,0.1
419943,0.0
419944,0.0
419945,0.0
419946,0.0
419947,0.0
419948,0.0
419949,0.0
419950,0.0
419951,0.0
419952,0.0
419953,0.0
419954,0.0
419955,0.0
419956,0.0
419957,5.5
419958,11.5
419959,14.5
419960,17.3
419961,20.3
419962,23.1
419963,25.0
419964,25.2
419965,27.0
419966,29.1
419967,30.9
419968,32.5
419969,34.2
419970,35.6
419971,37.2
419972,38.8
419973,40.6
419974,41.7
419975,41.6
419976,44.4
419977,45.3
419978,45.4
419979,45.9
419980,46.3
419981,47.7
419982,50.5
419983,51.3
419984,50.6
419985,51.1
419986,49.9
419987,50.6
419988,51.5
419989,52.4
419990,52.0
419991,52.5
419992,55.8
419993,55.8
419994,56.3
419995,57.5
419996,57.8
419997,57.2
419998,57.1
419999,57.6
420000,57.6
420001,56.8
420002,57.1
420003,57.2
420004,58.6
420005,58.6
420006,57.5
420007,58.2
420008,55.6
420009,55.3
420010,54.2
420011,52.0
420012,51.9
420013,47.4
420014,46.1
420015,45.0
420016,44.5
420017,44.4
420018,45.5
420019,47.0
420020,47.6
420021,49.0
420022,50.1
420023,51.0
420024,52.7
420025,52.6
420026,55.3
420027,55.8
420028,56.1
420029,56.7
420030,58.6
420031,58.7
420032,58.1
420033,58.9
420034,58.7
420035,59.4
420036,60.1
420037,59.5
420038,59.5
420039,60.0
420040,59.8
420041,59.0
420042,59.3
420043,57.2
420044,56.1
420045,55.4
420046,55.4
420047,55.0
420048,55.0
420049,53.4
420050,52.2
420051,52.3
420052,53.1
420053,54.1
420054,54.5
420055,54.4
420056,54.8
420057,54.9
420058,54.0
420059,52.3
420060,49.0
420061,46.6
420062,45.8
420063,43.1
420064,39.8
420065,36.7
420066,34.5
420067,33.2
420068,33.3
420069,32.7
420070,30.2
420071,27.9
420072,27.3
420073,26.2
420074,25.4
420075,21.7
420076,16.0
420077,10.5
