,时间,GPS车速
0,253789,9.6
1,253790,7.9
2,253791,5.4
3,253792,4.7
4,253793,5.0
5,253794,5.8
6,253795,5.2
7,253796,5.7
8,253797,6.8
9,253798,8.1
10,253799,9.3
11,253800,9.2
12,253801,7.8
13,253802,6.7
14,253803,6.4
15,253804,5.2
16,253805,4.7
17,253806,4.6
18,253807,5.8
19,253808,7.2
20,253809,9.1
21,253810,7.1
22,253811,3.6
23,253812,0.0
24,253813,0.0
25,253814,0.0
26,253815,0.0
27,253816,0.0
28,253817,0.0
29,253818,0.0
30,253819,0.0
31,253820,0.0
32,253821,0.0
33,253822,0.0
34,253823,0.0
35,253824,0.0
36,253825,0.0
37,253826,0.0
38,253827,6.7
39,253828,7.7
40,253829,9.5
41,253830,10.2
42,253831,10.5
43,253832,10.4
