时间,GPS车速
203065,0.0
203066,0.0
203067,0.0
203068,0.0
203069,0.0
203070,0.0
203071,0.0
203072,0.0
203073,0.0
203074,0.0
203075,0.0
203076,0.0
203077,0.0
203078,0.0
203079,0.0
203080,0.0
203081,0.0
203082,0.0
203083,0.0
203084,0.0
203085,0.0
203086,0.0
203087,0.0
203088,0.0
203089,0.0
203090,0.0
203091,0.0
203092,0.0
203093,0.0
203094,0.0
203095,0.0
203096,0.0
203097,0.0
203098,0.0
203099,0.0
203100,0.0
203101,0.0
203102,0.0
203103,0.0
203104,0.0
203105,0.0
203106,0.0
203107,0.0
203108,0.0
203109,0.0
203110,0.0
203111,0.0
203112,0.0
203113,0.0
203114,0.0
203115,0.0
203116,0.0
203117,0.0
203118,0.0
203119,0.0
203120,0.0
203121,0.0
203122,0.0
203123,0.0
203124,0.0
203125,0.0
203126,0.0
203127,0.0
203128,0.0
203129,0.0
203130,0.0
203131,0.0
203132,0.0
203133,0.0
203134,0.0
203135,0.0
203136,0.0
203137,0.0
203138,3.4
203139,5.0
203140,7.1
203141,14.5
203142,16.5
203143,17.5
203144,19.2
203145,21.3
203146,21.9
203147,23.6
203148,25.2
203149,26.1
203150,25.5
203151,25.9
203152,27.5
203153,29.2
203154,30.7
203155,31.3
203156,31.6
203157,32.3
203158,33.4
203159,34.5
203160,35.4
203161,35.9
203162,36.4
203163,37.1
203164,36.7
203165,37.3
203166,36.9
203167,37.7
203168,38.8
203169,38.5
203170,39.0
203171,40.0
203172,41.0
203173,41.7
203174,42.3
203175,41.8
203176,42.5
203177,42.7
203178,42.8
203179,42.1
203180,40.3
203181,40.4
203182,40.9
203183,41.0
203184,42.2
203185,42.8
203186,42.8
203187,43.1
203188,43.2
203189,42.3
203190,41.4
203191,40.4
203192,39.2
203193,38.5
203194,36.7
203195,36.7
203196,37.3
203197,37.4
203198,38.7
203199,39.8
203200,39.9
203201,41.1
203202,40.7
203203,42.1
203204,42.8
203205,43.2
203206,44.1
203207,45.8
203208,46.9
203209,48.8
203210,49.4
203211,50.0
203212,50.8
203213,50.8
203214,50.8
203215,51.2
203216,51.3
203217,51.4
203218,51.5
203219,51.7
203220,51.9
203221,54.6
203222,54.8
203223,55.6
203224,56.0
203225,55.9
203226,56.0
203227,56.0
203228,55.9
203229,56.0
203230,56.1
203231,56.2
203232,57.7
203233,57.2
203234,59.8
203235,60.4
203236,60.5
203237,60.1
203238,60.3
203239,60.9
203240,60.8
203241,63.7
203242,64.8
203243,64.8
203244,64.4
203245,64.3
203246,64.5
203247,64.4
203248,64.5
203249,64.0
203250,63.5
203251,63.9
203252,63.8
203253,63.3
203254,63.8
203255,63.7
203256,63.8
203257,63.8
203258,63.9
203259,65.3
203260,64.8
203261,65.2
203262,65.6
203263,65.7
203264,65.9
203265,67.2
203266,67.0
203267,67.1
203268,67.7
203269,67.8
203270,67.9
203271,68.5
203272,68.4
203273,66.4
203274,66.3
203275,65.5
203276,64.7
203277,65.2
203278,65.9
203279,65.8
203280,66.1
203281,66.0
203282,64.6
203283,64.0
203284,63.7
203285,63.8
203286,63.8
203287,63.5
203288,62.7
203289,62.8
203290,61.7
203291,61.7
203292,61.8
203293,62.1
203294,62.5
203295,61.9
203296,61.5
203297,61.9
203298,62.3
203299,62.4
203300,62.3
203301,61.8
203302,62.3
203303,62.6
203304,62.3
203305,62.0
203306,61.3
203307,60.9
203308,60.9
203309,60.7
203310,59.8
203311,59.4
203312,59.0
203313,58.6
203314,58.1
203315,58.1
203316,57.6
203317,57.1
203318,56.3
203319,55.3
203320,54.6
203374,0.0
