时间,GPS车速
466188,0.0
466189,0.0
466190,0.0
466191,0.0
466192,0.0
466193,0.0
466194,0.0
466195,0.0
466196,0.0
466197,0.0
466198,0.0
466199,0.0
466200,0.0
466201,0.0
466202,0.0
466203,0.0
466204,0.0
466205,0.0
466206,0.0
466207,0.0
466208,0.0
466209,0.0
466210,0.0
466211,0.0
466212,0.0
466213,0.0
466214,0.0
466215,0.0
466216,0.0
466217,0.0
466218,0.0
466219,0.0
466220,0.0
466221,0.0
466222,0.0
466223,0.0
466224,0.0
466225,0.0
466226,0.0
466227,0.0
466228,0.0
466229,0.0
466230,0.0
466231,11.9
466232,12.8
466233,14.1
466234,15.1
466235,17.3
466236,18.6
466237,15.8
