时间,GPS车速
392054,9.5
392055,0.2
392056,0.0
392057,0.0
392058,0.0
392059,0.0
392060,0.0
392061,0.0
392062,0.0
392063,0.0
392064,0.0
392065,0.0
392066,0.0
392067,0.0
392068,0.0
392069,0.0
392070,0.0
392071,0.0
392072,0.0
392073,0.0
392074,0.0
392075,0.0
392076,0.0
392077,0.0
392078,0.0
392079,0.0
392080,0.0
392081,0.0
392082,0.0
392083,0.5
392084,0.4
392085,0.4
392086,0.4
392087,0.4
392088,7.9
392089,6.4
392090,4.2
392091,1.7
392092,0.0
392093,0.0
392094,0.0
392095,0.0
392096,0.0
392097,0.0
392098,0.0
392099,0.0
392100,0.0
392101,0.0
392102,0.0
392103,0.0
393699,35.7
393700,36.2
393701,36.3
393702,37.7
393703,39.3
393704,40.0
393705,40.5
393706,40.9
393707,42.1
393708,42.2
393709,42.3
393710,41.6
393711,42.6
393712,43.3
393713,42.4
393714,42.7
393715,42.2
393716,41.5
393717,41.0
393718,42.2
393719,41.5
393720,41.5
393721,41.6
393722,41.5
393723,41.8
393724,41.9
393725,42.7
393726,43.3
393727,43.3
393728,44.0
393729,44.6
393730,45.4
393731,46.2
393732,47.6
393733,47.7
393734,48.8
393735,48.3
393736,47.4
393737,46.0
393738,44.9
393739,44.6
393740,44.1
393741,42.4
393742,39.1
393743,35.4
393744,32.2
393745,29.5
393746,24.9
393747,19.9
393748,14.7
393749,10.5
