时间,GPS车速
426347,0.0
426348,0.0
426349,0.0
426350,0.0
426351,0.0
426352,0.0
434792,10.8
434793,10.9
434794,11.0
434795,11.0
434796,10.7
434797,10.3
434798,10.3
434799,10.6
434800,10.6
434801,10.0
434802,10.4
434803,10.0
434804,10.6
434805,10.6
434806,10.4
434807,10.9
434808,12.7
434809,12.4
434810,12.6
434811,12.5
434812,12.5
434813,12.1
434814,13.4
434815,11.8
434816,12.3
434817,11.6
434818,10.7
434819,8.7
434820,8.8
434821,8.8
434822,9.3
434823,10.7
434824,13.8
434825,14.9
434826,16.6
434827,18.2
434828,18.7
434829,18.5
434830,17.8
434831,17.1
434832,18.0
434833,18.0
434834,17.9
434835,17.9
434836,18.7
434837,18.5
434838,19.7
434839,18.9
434840,19.0
434841,19.0
434842,19.4
434843,16.8
434844,14.8
434845,11.5
434846,8.6
434847,8.2
434848,10.4
434849,13.2
434850,15.4
434851,17.9
434852,19.6
434853,20.1
434854,20.1
434855,20.0
434856,21.0
434857,22.2
434858,22.3
434859,21.7
434860,22.2
434861,22.2
434862,22.2
434863,22.9
434864,23.3
434865,23.3
434866,23.3
434867,22.2
434868,22.2
434869,22.1
434870,24.0
434871,24.3
436640,57.5
436641,57.5
436642,57.6
436643,58.0
436644,58.7
436645,59.0
436646,59.1
436647,59.1
436648,59.2
436649,59.1
436650,58.6
436651,59.0
436652,58.5
436653,58.2
436654,58.0
436655,58.0
436656,57.8
436657,58.1
436658,58.2
436659,58.3
436660,58.2
436661,56.8
436662,56.0
436663,55.7
436664,55.2
436665,54.9
436666,53.5
436667,52.6
436668,52.6
436669,52.6
436670,52.5
436671,52.4
436672,52.5
436673,52.2
436674,52.3
436675,52.3
436676,52.3
436677,53.4
436678,54.2
436679,55.0
436680,55.1
436681,55.0
436682,54.7
436683,54.6
436684,54.1
436685,53.3
436686,53.5
436687,51.6
436688,50.7
436689,49.9
436690,49.0
436691,47.5
436692,44.1
436693,40.9
436694,36.9
436695,32.3
436696,27.2
436697,20.4
436698,14.9
436699,9.7
436700,5.7
436701,4.9
436702,5.7
436703,8.5
436704,10.5
436705,12.8
436706,15.9
436707,18.6
436708,21.8
436709,24.3
436710,25.6
436711,25.6
436712,25.6
436713,27.6
436714,28.6
436715,30.5
436716,31.8
436717,33.5
436718,35.0
436719,34.9
436720,35.0
436721,36.2
436722,36.7
436723,36.2
436724,37.1
436725,37.4
436726,38.4
436727,38.5
436728,38.1
436729,37.2
436730,34.5
436731,34.1
436732,34.2
436733,33.4
436734,32.8
436735,31.8
436736,30.6
436737,28.5
436738,29.0
436739,30.1
436740,30.1
436741,29.2
436742,28.3
436743,28.3
436744,30.2
436745,31.9
436746,32.7
436747,34.8
436748,35.7
436749,35.8
436750,36.2
436751,35.7
436752,33.9
436753,33.2
436754,33.2
436755,33.8
436756,31.2
436757,27.4
436758,24.1
436759,22.5
436760,22.7
436761,23.0
436762,22.6
436763,22.7
436764,23.1
436765,22.6
436766,21.1
436767,19.2
436768,15.0
436769,9.0
436770,0.3
436771,0.0
