时间,GPS车速
461685,0.0
461686,0.0
461687,4.3
461688,5.5
461689,5.1
461690,3.5
461691,3.5
461692,4.9
461693,9.0
461694,12.3
461695,15.6
461696,17.3
461697,20.4
461698,23.9
461699,25.1
461700,26.5
461701,27.5
461702,29.1
461703,29.9
461704,30.5
461705,31.8
461706,32.7
461707,34.0
461708,34.9
461709,35.4
461710,37.0
461711,37.4
461712,36.3
461713,35.2
461714,34.5
461715,34.1
461716,35.2
461717,36.3
461718,37.6
461719,38.3
461720,40.0
461721,38.8
461722,39.4
461827,28.9
461828,29.2
461829,30.5
461830,31.2
461831,32.1
461832,33.7
461833,34.7
461834,34.6
461835,34.8
461836,34.8
461837,34.9
461838,35.8
461839,36.7
461840,37.2
461841,37.3
461842,38.6
461843,40.0
461844,41.0
461845,41.0
461846,42.3
461847,42.7
461848,42.7
461849,42.7
461850,42.6
461851,42.2
461852,39.2
461853,34.7
461854,30.9
461855,28.9
461856,27.0
461857,25.4
461858,24.1
461859,21.7
461860,18.8
461861,16.7
461862,15.0
461863,13.2
461864,10.9
461865,7.9
461866,5.6
461867,3.9
461868,3.1
461869,3.2
461870,4.6
461871,7.3
461872,10.2
461873,12.0
461874,13.4
461875,15.7
461876,18.3
461877,20.0
461878,21.4
461879,23.9
461880,25.9
461881,26.5
461882,28.4
461883,30.7
461884,32.7
461885,33.4
461886,35.4
461887,37.5
461888,39.9
461889,42.2
461890,44.1
461891,46.0
461892,46.6
461893,47.1
461894,48.6
461895,50.2
461896,51.7
461897,53.2
461898,54.7
461899,56.3
461900,57.4
461901,57.8
461902,58.4
461903,59.0
461904,59.5
461905,62.1
461906,62.0
461907,62.2
461908,63.7
461909,63.7
461910,63.7
461911,64.4
461912,65.0
461913,65.8
461914,66.4
461915,66.9
461916,67.4
461917,67.6
461918,69.4
461919,70.5
461920,71.3
461921,71.3
461922,71.8
461923,71.1
461924,71.8
461925,71.8
461926,74.7
461927,75.1
461928,76.2
461929,77.9
461930,78.6
461931,78.7
461932,78.7
461933,78.8
461934,79.4
461935,79.3
461936,79.5
461937,79.8
461938,83.7
461939,82.1
461940,82.7
461941,83.2
461942,83.7
461943,83.9
461944,83.8
461945,86.2
461946,85.5
461947,86.0
461948,86.4
461949,86.7
461950,87.0
461951,87.5
461952,87.4
461953,86.5
461954,86.9
461955,86.9
461956,86.8
461957,86.4
461958,85.8
461959,85.3
461960,84.8
461961,84.8
461962,84.5
461963,83.9
461964,83.9
461965,83.6
461966,83.7
461967,84.2
461968,83.9
461969,83.9
461970,83.8
461971,84.3
461972,84.1
461973,84.1
461974,84.0
461975,84.1
461976,82.1
461977,80.7
461978,78.9
461979,74.8
461980,71.2
461981,68.0
461982,66.9
461983,65.5
461984,64.3
461985,63.4
461986,62.1
461987,60.3
461988,57.6
461989,52.2
461990,46.8
461991,43.7
461992,39.6
461993,36.3
461994,32.6
461995,28.7
461996,24.8
461997,21.9
461998,19.2
461999,14.0
462000,9.3
462001,7.7
462002,4.5
462003,2.6
462004,0.0
