时间,GPS车速
248394,0.0
248395,0.0
248396,0.0
248397,0.0
248398,0.0
248399,0.0
248400,0.0
248401,0.0
248402,0.0
248403,0.0
248404,0.0
248405,0.0
248406,0.0
248407,0.0
248408,0.0
248409,0.0
248410,0.0
248411,0.0
248412,0.0
248413,0.0
248414,0.0
248415,0.0
248416,0.0
248417,0.0
248418,0.0
248419,2.3
248420,3.1
248421,3.7
248422,3.7
248423,4.3
248424,4.7
248425,5.8
248426,8.0
248427,8.5
248428,6.6
248429,5.9
248430,7.0
248431,10.1
248432,12.7
248433,14.0
248434,14.0
248435,15.0
248436,13.1
248437,11.9
248438,10.3
248439,10.2
248440,10.2
248441,7.3
248442,4.2
248443,0.1
248444,0.1
248445,0.0
