时间,GPS车速
146799,0.0
148465,12.2
148466,16.5
148467,15.1
148468,10.2
148469,12.2
148470,13.0
148471,19.2
148472,21.6
148473,22.0
148474,18.6
148475,16.0
148476,15.8
148477,15.9
148478,14.3
148479,17.7
148480,23.7
148481,25.5
148482,25.6
148483,28.9
148484,27.9
148485,30.6
148486,32.1
148487,31.5
148488,31.0
148489,30.3
148490,30.2
148491,24.6
148492,25.7
148493,29.5
148494,27.6
148495,29.4
148496,29.4
148497,27.7
148498,29.0
148499,31.0
148500,29.3
148501,33.0
148502,32.7
148503,33.2
148504,35.7
148505,36.5
148506,32.0
148507,36.2
148508,36.2
148509,34.3
148510,33.6
148511,34.2
148512,34.6
148513,33.3
148514,31.4
148515,32.3
148516,32.9
148517,34.1
148518,33.6
148573,36.5
148574,36.5
148575,36.9
148576,37.5
148577,38.2
148578,38.2
148579,36.8
148581,34.6
148582,32.3
148583,29.1
148584,27.1
148585,25.7
148586,21.8
148606,35.8
148708,16.6
148709,18.9
148710,20.4
148711,22.7
148712,25.2
148713,25.5
148714,26.2
148715,27.1
148716,28.0
148717,29.0
148718,30.0
148719,32.3
148720,35.1
148721,37.7
148722,40.1
148723,41.5
148724,41.8
148725,41.8
148726,42.2
148727,42.6
148728,42.5
148729,41.8
148730,40.5
148731,40.6
148732,39.1
148733,34.7
148734,29.2
148735,27.1
148736,26.6
148737,28.2
148738,29.0
148739,29.7
148740,31.8
148741,33.9
148742,33.5
148743,33.6
148744,33.7
148745,32.4
148746,32.4
148747,31.7
148748,30.7
148749,30.0
148750,30.0
148751,29.4
148752,30.4
148802,27.3
148803,27.3
148804,25.7
148805,24.3
148806,23.3
148807,20.8
148808,18.8
148809,15.4
148810,11.1
148811,9.5
148812,6.7
148813,4.0
148814,0.1
148815,0.0
