时间,GPS车速
349822,0.0
349823,0.0
349876,3.6
349877,5.9
349878,9.8
349879,10.2
349880,10.2
349881,10.2
349882,8.8
349883,8.9
349884,8.3
349885,8.3
349886,8.2
349887,8.8
349888,10.2
349889,10.0
349890,10.0
349891,10.1
349892,10.2
349893,11.0
349894,12.0
349895,12.7
349896,13.4
349897,14.3
349898,12.5
349899,6.4
349900,0.2
349901,0.1
349902,0.2
349903,0.3
349904,0.5
349905,8.7
349906,10.9
349907,13.0
349908,13.7
349909,14.9
349910,15.9
349911,15.8
349912,14.9
349913,15.4
349914,15.5
349915,15.5
349916,16.6
349917,16.9
349918,16.5
349974,3.7
349975,2.3
349976,2.4
349977,3.5
349978,4.4
349979,4.4
349980,4.5
349981,6.0
349982,6.8
349983,10.8
349984,11.2
349985,10.2
349986,7.6
349987,7.5
349988,8.1
349989,10.1
349990,13.6
349991,14.0
349992,15.1
349993,15.0
349994,15.9
349995,16.5
349996,15.6
349997,19.8
349998,16.5
349999,17.6
350000,17.9
350001,18.7
350002,17.8
350003,16.9
350004,13.6
350005,10.9
350006,9.2
350007,7.7
350008,6.6
350009,8.7
350010,11.5
350011,12.0
350012,13.6
350013,16.5
350014,19.8
350015,19.9
350016,19.0
350017,18.7
350018,18.6
350019,18.7
350020,20.3
350021,21.1
350022,22.2
350023,22.1
350024,20.7
350025,21.8
350026,22.8
350027,23.4
350028,23.5
350029,23.4
350030,22.6
350031,23.1
350032,23.2
350033,23.7
350034,23.0
350035,22.2
350036,20.4
350037,18.5
350038,18.5
350039,17.8
350040,17.7
350041,18.8
350042,20.5
350043,23.0
350044,22.7
350045,22.0
350046,23.5
350047,23.4
350048,22.0
350049,21.0
350050,19.9
350051,19.0
350052,18.2
350053,18.2
350054,18.0
350055,17.2
350056,16.9
350057,16.1
350058,16.4
350059,16.5
350060,16.5
350061,15.6
350062,15.1
350063,14.5
350064,16.0
350065,17.2
350066,17.2
350067,17.3
350068,17.6
350069,17.8
350070,18.2
350071,17.4
350072,16.5
350073,15.1
350074,14.3
350075,14.2
350076,14.8
350077,15.2
350078,15.2
350079,14.6
350080,17.8
350081,21.1
350082,21.6
350083,21.5
350084,20.2
350085,19.2
350086,20.7
350087,20.7
350088,20.3
350089,19.8
350090,19.1
350091,18.4
350092,20.0
350093,21.7
350094,22.6
350095,23.5
350096,21.7
350097,19.6
350098,19.6
350099,19.4
350100,20.6
350101,19.8
350102,20.6
350103,20.6
350104,15.5
350105,15.9
350106,15.6
350107,13.8
350108,12.7
350109,10.1
350110,7.7
350111,5.7
350112,4.0
350113,4.5
350114,5.3
350115,7.0
350116,7.0
350117,7.6
350118,8.5
350119,9.7
350120,10.1
350121,10.1
350122,10.0
350123,10.8
350124,10.9
350125,10.1
350126,10.2
350127,10.2
350128,10.7
350129,10.2
350130,10.3
350131,10.0
350132,10.4
350133,10.9
350134,10.3
350135,10.4
350136,10.7
350137,10.3
350138,9.1
350139,9.1
350140,9.2
350141,7.6
350142,6.8
350143,6.3
350144,0.2
350145,7.0
350146,8.0
350147,8.9
350148,12.5
350149,12.6
350150,15.3
350151,16.8
350152,17.7
350153,18.1
350154,17.8
350155,18.2
350156,17.7
350157,17.8
350158,17.7
350159,19.2
350160,19.9
350161,20.0
350162,19.9
350163,19.9
350164,19.5
350165,19.2
350166,19.1
350167,18.0
350168,17.1
350169,16.3
350170,16.3
350171,17.2
350172,17.7
350173,17.7
350174,17.5
350175,17.1
350176,16.7
350177,16.1
350178,15.5
350179,14.6
350180,13.8
350181,14.9
350182,16.6
350183,16.2
350184,15.6
350185,15.2
350186,14.7
350187,14.7
350188,14.7
350189,14.8
350190,14.8
350191,14.8
350192,15.2
350193,14.7
350194,16.0
350195,16.7
350196,16.7
350197,17.1
350198,17.3
350199,18.0
350200,18.4
350201,18.7
350202,18.2
350203,19.5
350204,18.7
350205,17.8
350206,17.9
350207,17.7
350208,17.0
350209,16.4
350210,14.9
350211,16.7
350212,17.4
350213,17.0
350214,15.1
350215,14.6
350216,16.4
350217,17.8
350218,16.5
350219,16.6
350220,17.2
350221,17.7
350222,18.2
350223,17.3
350224,16.2
350225,13.0
350226,13.0
350227,12.8
350228,12.4
350229,12.5
350230,13.8
350231,13.0
350232,11.9
350233,11.3
350234,11.2
350235,9.2
350236,4.5
350237,4.5
350238,3.4
350239,5.0
350240,8.9
350241,11.4
350242,11.1
350243,11.7
350244,11.8
350245,11.0
350246,11.0
350247,11.0
350248,12.1
350249,9.4
350250,10.3
350251,11.8
350252,12.2
350253,12.1
350254,10.0
350255,8.0
350256,7.2
350257,0.2
350258,0.0
